id,answer
14194,D
14195,C
14196,D
14197,C
14198,C
14199,B
14200,B
14201,C
14202,C
14203,C
14204,B
14205,A
14206,C
14207,B
14208,C
14209,C
14210,C
14211,A
14212,C
14213,D
14214,C
14215,D
14216,A
14217,C
14218,B
14219,C
14220,D
14221,C
14222,A
14223,C
14224,B
14225,D
14226,A
14227,D
14228,D
14229,D
14230,C
14231,D
14232,A
14233,D
14234,A
14235,C
14236,A
14237,A
14238,D
14239,C
14240,C
14241,A
14242,B
14243,C
14244,A
14245,C
14246,C
14247,C
14248,C
14249,B
14250,A
14251,B
14252,B
14253,D
14254,B
14255,C
14256,B
14257,D
14258,B
14259,D
14260,D
14261,C
14262,B
14263,D
14264,B
14265,B
14266,C
14267,C
14268,C
14269,A
14270,B
14271,C
14272,D
14273,D
14274,D
14275,B
14276,C
14277,A
14278,C
14279,D
14280,C
14281,B
14282,A
14283,C
14284,D
14285,A
14286,D
14287,B
14288,D
14289,B
14290,B
14291,B
14292,A
14293,B
14294,C
14295,B
14296,A
14297,C
14298,A
14299,D
14300,A
14301,C
14302,C
14303,B
14304,C
14305,A
14306,D
14307,D
14308,C
14309,C
14310,B
14311,A
14312,A
14313,C
14314,A
14315,A
14316,C
14317,C
14318,B
14319,C
14320,B
14321,B
14322,D
14323,B
14324,C
14325,B
14326,B
14327,A
14328,A
14329,D
14330,C
14331,B
14332,D
14333,C
14334,C
14335,B
14336,B
14337,D
14338,C
14339,C
14340,C
14341,C
14342,C
14343,C
14344,A
14345,B
14346,C
14347,A
14348,D
14349,D
14350,A
14351,D
14352,B
14353,D
14354,B
14355,C
14356,B
14357,B
14358,A
14359,D
14360,A
14361,B
14362,B
14363,A
14364,B
14365,D
14366,D
14367,D
14368,A
14369,A
14370,C
14371,C
14372,A
14373,D
14374,A
14375,B
14376,A
14377,C
14378,B
14379,B
14380,C
14381,B
14382,D
14383,C
14384,D
14385,A
14386,D
14387,B
14388,C
14389,A
14390,C
14391,D
14392,A
14393,A
14394,C
14395,A
14396,A
14397,C
14398,D
14399,B
14400,C
14401,C
14402,D
14403,D
14404,D
14405,D
14406,B
14407,B
14408,B
14409,A
14410,A
14411,D
14412,A
14413,A
14414,A
14415,C
14416,A
14417,A
14418,B
14419,D
14420,D
14421,D
14422,D
14423,C
14424,D
14425,D
14426,D
14427,A
14428,D
14429,D
14430,C
14431,B
14432,A
14433,C
14434,D
14435,B
14436,D
14437,B
14438,D
14439,A
14440,C
14441,C
14442,A
14443,A
14444,B
14445,A
14446,C
14447,B
14448,A
14449,D
14450,B
14451,C
14452,A
14453,B
14454,D
14455,D
14456,B
14457,C
14458,D
14459,D
14460,B
14461,A
14462,D
14463,C
14464,D
14465,A
14466,B
14467,A
14468,B
14469,B
14470,D
14471,B
14472,C
14473,C
14474,D
14475,B
14476,B
14477,A
14478,D
14479,A
14480,D
14481,A
14482,A
14483,B
14484,C
14485,C
14486,C
14487,D
14488,C
14489,B
14490,B
14491,A
14492,C
14493,B
14494,C
14495,B
14496,D
14497,C
14498,A
14499,D
14500,C
14501,D
14502,C
14503,B
14504,C
14505,A
14506,A
14507,C
14508,B
14509,A
14510,B
14511,A
14512,C
14513,C
14514,B
14515,A
14516,D
14517,B
14518,B
14519,B
14520,A
14521,A
14522,C
14523,D
14524,B
14525,D
14526,C
14527,D
14528,D
14529,A
14530,D
14531,D
14532,B
14533,D
14534,B
14535,A
14536,B
14537,B
14538,D
14539,B
14540,B
14541,C
14542,A
14543,A
14544,C
14545,B
14546,C
14547,C
14548,D
14549,A
14550,D
14551,D
14552,D
14553,A
14554,B
14555,A
14556,B
14557,B
14558,D
14559,D
14560,A
14561,B
14562,D
14563,B
14564,A
14565,A
14566,C
14567,D
14568,D
14569,D
14570,B
14571,C
14572,B
14573,D
14574,C
14575,A
14576,C
14577,B
14578,B
14579,B
14580,B
14581,C
14582,C
14583,A
14584,B
14585,C
14586,C
14587,D
14588,B
14589,C
14590,A
14591,B
14592,B
14593,A
14594,D
14595,B
14596,A
14597,A
14598,D
14599,B
14600,B
14601,A
14602,A
14603,D
14604,D
14605,B
14606,A
14607,A
14608,B
14609,D
14610,C
14611,A
14612,C
14613,A
14614,B
14615,B
14616,D
14617,B
14618,C
14619,B
14620,C
14621,B
14622,D
14623,D
14624,C
14625,A
14626,D
14627,C
14628,B
14629,A
14630,C
14631,D
14632,B
14633,A
14634,D
14635,D
14636,B
14637,C
14638,A
14639,C
14640,C
14641,B
14642,D
14643,A
14644,D
14645,D
14646,C
14647,D
14648,D
14649,D
14650,D
14651,B
14652,D
14653,D
14654,A
14655,D
14656,C
14657,C
14658,D
14659,D
14660,D
14661,B
14662,D
14663,B
14664,C
14665,C
14666,C
14667,C
14668,B
14669,D
14670,B
14671,B
14672,B
14673,D
14674,A
14675,C
14676,C
14677,B
14678,A
14679,B
14680,B
14681,C
14682,C
14683,A
14684,A
14685,C
14686,D
14687,C
14688,D
14689,A
14690,C
14691,A
14692,D
14693,C
14694,B
14695,C
14696,B
14697,C
14698,A
14699,D
14700,C
14701,B
14702,B
14703,B
14704,B
14705,D
14706,D
14707,C
14708,A
14709,B
14710,C
14711,C
14712,C
14713,B
14714,A
14715,D
14716,C
14717,B
14718,B
14719,D
14720,B
14721,B
14722,D
14723,C
14724,A
14725,D
14726,B
14727,C
14728,C
14729,B
14730,A
14731,D
14732,D
14733,D
14734,D
14735,D
14736,D
14737,B
14738,B
14739,B
14740,A
14741,B
14742,C
14743,A
14744,D
14745,C
14746,D
14747,D
14748,D
14749,B
14750,B
14751,B
14752,A
14753,B
14754,B
14755,A
14756,A
14757,B
14758,C
14759,D
14760,C
14761,C
14762,D
14763,A
14764,B
14765,A
14766,A
14767,A
14768,A
14769,D
14770,C
14771,B
14772,C
14773,C
14774,D
14775,D
14776,A
14777,B
14778,B
14779,D
14780,A
14781,D
14782,C
14783,C
14784,A
14785,A
14786,A
14787,C
14788,B
14789,D
14790,D
14791,C
14792,B
14793,D
14794,C
14795,D
14796,A
14797,D
14798,C
14799,B
14800,B
14801,B
14802,B
14803,D
14804,D
14805,A
14806,B
14807,A
14808,A
14809,C
14810,D
14811,C
14812,C
14813,D
14814,D
14815,D
14816,D
14817,D
14818,A
14819,D
14820,C
14821,C
14822,C
14823,A
14824,D
14825,A
14826,C
14827,D
14828,D
14829,A
14830,C
14831,D
14832,C
14833,B
14834,D
14835,A
14836,C
14837,A
14838,A
14839,A
14840,A
14841,C
14842,B
14843,A
14844,A
14845,C
14846,A
14847,A
14848,A
14849,A
14850,B
14851,C
14852,B
14853,B
14854,A
14855,C
14856,A
14857,D
14858,B
14859,C
14860,C
14861,C
14862,C
14863,D
14864,D
14865,B
14866,B
14867,B
14868,C
14869,B
14870,C
14871,D
14872,A
14873,B
14874,D
14875,A
14876,C
14877,D
14878,D
14879,A
14880,C
14881,C
14882,C
14883,A
14884,C
14885,B
14886,D
14887,B
14888,A
14889,C
14890,B
14891,B
14892,C
14893,A
14894,C
14895,C
14896,C
14897,B
14898,C
14899,C
14900,B
14901,B
14902,B
14903,A
14904,D
14905,B
14906,C
14907,A
14908,B
14909,A
14910,A
14911,D
14912,C
14913,B
14914,B
14915,D
14916,D
14917,A
14918,D
14919,B
14920,C
14921,B
14922,B
14923,A
14924,D
14925,A
14926,D
14927,C
14928,A
14929,B
14930,C
14931,B
14932,D
14933,D
14934,C
14935,A
14936,D
14937,B
14938,B
14939,D
14940,C
14941,B
14942,B
14943,D
14944,C
14945,C
14946,A
14947,C
14948,C
14949,A
14950,B
14951,A
14952,D
14953,C
14954,A
14955,C
14956,B
14957,A
14958,D
14959,A
14960,B
14961,D
14962,B
14963,B
14964,B
14965,C
14966,D
14967,C
14968,D
14969,D
14970,C
14971,A
14972,C
14973,C
14974,B
14975,B
14976,B
14977,D
14978,C
14979,C
14980,B
14981,C
14982,C
14983,C
14984,A
14985,C
14986,B
14987,B
14988,C
14989,D
14990,A
14991,C
14992,C
14993,B
14994,D
14995,B
14996,B
14997,C
14998,D
14999,D
15000,B
