id,answer
9463,Sai
9464,Đúng
9465,Sai
9466,Đúng
9467,Đúng
9468,Sai
9469,Sai
9470,Đúng
9471,Sai
9472,Đúng
9473,Sai
9474,Đúng
9475,Đúng
9476,Sai
9477,Sai
9478,Đúng
9479,Sai
9480,Đúng
9481,Sai
9482,Đúng
9483,Sai
9484,Đúng
9485,Sai
9486,Đúng
9487,Sai
9488,Đúng
9489,Sai
9490,Đúng
9491,Sai
9492,Đúng
9493,Sai
9494,Đúng
9495,Sai
9496,Đúng
9497,Sai
9498,Đúng
9499,Sai
9500,Đúng
9501,Sai
9502,Đúng
9503,Sai
9504,Đúng
9505,Sai
9506,Đúng
9507,Sai
9508,Đúng
9509,Sai
9510,Đúng
9511,Sai
9512,Đúng
9513,Sai
9514,Đúng
9515,Sai
9516,Đúng
9517,Sai
9518,Đúng
9519,Sai
9520,Đúng
9521,Đúng
9522,Sai
9523,Sai
9524,Đúng
9525,Sai
9526,Đúng
9527,Sai
9528,Đúng
9529,Sai
9530,Đúng
9531,Sai
9532,Đúng
9533,Sai
9534,Đúng
9535,Sai
9536,Đúng
9537,Sai
9538,Đúng
9539,Sai
9540,Đúng
9541,Sai
9542,Đúng
9543,Đúng
9544,Sai
9545,Sai
9546,Đúng
9547,Sai
9548,Đúng
9549,Sai
9550,Đúng
9551,Sai
9552,Đúng
9553,Sai
9554,Đúng
9555,Sai
9556,Đúng
9557,Sai
9558,Đúng
9559,Sai
9560,Đúng
9561,Sai
9562,Đúng
9563,Sai
9564,Đúng
9565,Sai
9566,Đúng
9567,Sai
9568,Đúng
9569,Sai
9570,Đúng
9571,Sai
9572,Đúng
9573,Sai
9574,Đúng
9575,Sai
9576,Đúng
9577,Sai
9578,Đúng
9579,Sai
9580,Đúng
9581,Sai
9582,Đúng
9583,Sai
9584,Đúng
9585,Sai
9586,Đúng
9587,Sai
9588,Đúng
9589,Sai
9590,Đúng
9591,Sai
9592,Đúng
9593,Sai
9594,Đúng
9595,Sai
9596,Đúng
9597,Sai
9598,Đúng
9599,Sai
9600,Đúng
9601,Sai
9602,Đúng
9603,Sai
9604,Đúng
9605,Sai
9606,Đúng
9607,Sai
9608,Đúng
9609,Sai
9610,Đúng
9611,Sai
9612,Đúng
9613,Sai
9614,Đúng
9615,Sai
9616,Đúng
9617,Sai
9618,Đúng
9619,Sai
9620,Đúng
9621,Sai
9622,Đúng
9623,Sai
9624,Đúng
9625,Sai
9626,Đúng
9627,Sai
9628,Đúng
9629,Sai
9630,Đúng
9631,Sai
9632,Đúng
9633,Sai
9634,Đúng
9635,Sai
9636,Đúng
9637,Đúng
9638,Sai
9639,Sai
9640,Đúng
9641,Sai
9642,Đúng
9643,Sai
9644,Đúng
9645,Sai
9646,Đúng
9647,Sai
9648,Đúng
9649,Sai
9650,Đúng
9651,Sai
9652,Đúng
9653,Sai
9654,Đúng
9655,Sai
9656,Đúng
9657,Sai
9658,Đúng
9659,Sai
9660,Đúng
9661,Sai
9662,Đúng
9663,Sai
9664,Đúng
9665,Sai
9666,Đúng
9667,Sai
9668,Đúng
9669,Sai
9670,Đúng
9671,Sai
9672,Đúng
9673,Sai
9674,Đúng
9675,Sai
9676,Đúng
9677,Sai
9678,Đúng
9679,Sai
9680,Đúng
9681,Sai
9682,Đúng
9683,Sai
9684,Đúng
9685,Sai
9686,Đúng
9687,Sai
9688,Đúng
9689,Sai
9690,Đúng
9691,Sai
9692,Đúng
9693,Sai
9694,Đúng
9695,Sai
9696,Đúng
9697,Sai
9698,Đúng
9699,Sai
9700,Đúng
9701,Sai
9702,Đúng
9703,Sai
9704,Đúng
9705,Sai
9706,Đúng
9707,Sai
9708,Đúng
9709,Sai
9710,Đúng
9711,Sai
9712,Đúng
9713,Sai
9714,Đúng
9715,Sai
9716,Đúng
9717,Sai
9718,Đúng
9719,Sai
9720,Đúng
9721,Sai
9722,Đúng
9723,Sai
9724,Đúng
9725,Sai
9726,Đúng
9727,Đúng
9728,Sai
9729,Sai
9730,Đúng
9731,Sai
9732,Đúng
9733,Sai
9734,Đúng
9735,Sai
9736,Đúng
9737,Sai
9738,Đúng
9739,Sai
9740,Đúng
9741,Sai
9742,Đúng
9743,Sai
9744,Đúng
9745,Sai
9746,Đúng
9747,Sai
9748,Đúng
9749,Sai
9750,Đúng
9751,Sai
9752,Đúng
9753,Sai
9754,Đúng
9755,Đúng
9756,Sai
9757,Sai
9758,Đúng
9759,Sai
9760,Đúng
9761,Sai
9762,Đúng
9763,Sai
9764,Đúng
9765,Sai
9766,Đúng
9767,Sai
9768,Đúng
9769,Sai
9770,Đúng
9771,Sai
9772,Đúng
9773,Sai
9774,Đúng
9775,Sai
9776,Đúng
9777,Sai
9778,Đúng
9779,Sai
9780,Đúng
9781,Sai
9782,Đúng
9783,Sai
9784,Đúng
9785,Sai
9786,Đúng
9787,Sai
9788,Đúng
9789,Sai
9790,Đúng
9791,Sai
9792,Đúng
9793,Sai
9794,Đúng
9795,Sai
9796,Đúng
9797,Sai
9798,Đúng
9799,Sai
9800,Đúng
9801,Sai
9802,Đúng
9803,Sai
9804,Đúng
9805,Sai
9806,Đúng
9807,Sai
9808,Đúng
9809,Sai
9810,Đúng
9811,Sai
9812,Đúng
9813,Sai
9814,Đúng
9815,Sai
9816,Đúng
9817,Sai
9818,Đúng
9819,Sai
9820,Đúng
9821,Sai
9822,Đúng
9823,Sai
9824,Đúng
9825,Sai
9826,Đúng
9827,Sai
9828,Đúng
9829,Sai
9830,Đúng
9831,Sai
9832,Đúng
9833,Sai
9834,Đúng
9835,Sai
9836,Đúng
9837,Sai
9838,Đúng
9839,Sai
9840,Đúng
9841,Sai
9842,Đúng
9843,Sai
9844,Đúng
9845,Sai
9846,Đúng
9847,Sai
9848,Đúng
9849,Sai
9850,Đúng
9851,Sai
9852,Đúng
9853,Sai
9854,Đúng
9855,Sai
9856,Đúng
9857,Sai
9858,Đúng
9859,Sai
9860,Đúng
9861,Sai
9862,Đúng
9863,Sai
9864,Đúng
9865,Sai
9866,Đúng
9867,Sai
9868,Đúng
9869,Sai
9870,Đúng
9871,Sai
9872,Đúng
9873,Sai
9874,Đúng
9875,Sai
9876,Đúng
9877,Sai
9878,Đúng
9879,Sai
9880,Đúng
9881,Sai
9882,Đúng
9883,Sai
9884,Đúng
9885,Sai
9886,Đúng
9887,Sai
9888,Đúng
9889,Sai
9890,Đúng
9891,Sai
9892,Đúng
9893,Sai
9894,Đúng
9895,Sai
9896,Đúng
9897,Đúng
9898,Sai
9899,Sai
9900,Đúng
9901,Sai
9902,Đúng
9903,Đúng
9904,Sai
9905,Sai
9906,Đúng
9907,Sai
9908,Đúng
9909,Sai
9910,Đúng
9911,Đúng
9912,Sai
9913,Sai
9914,Đúng
9915,Sai
9916,Đúng
9917,Sai
9918,Đúng
9919,Sai
9920,Đúng
9921,Sai
9922,Đúng
9923,Sai
9924,Đúng
9925,Sai
9926,Đúng
9927,Sai
9928,Đúng
9929,Sai
9930,Đúng
9931,Sai
9932,Đúng
9933,Sai
9934,Đúng
9935,Sai
9936,Đúng
9937,Đúng
9938,Sai
9939,Sai
9940,Đúng
9941,Sai
9942,Đúng
9943,Sai
9944,Đúng
9945,Sai
9946,Đúng
9947,Sai
9948,Đúng
9949,Sai
9950,Đúng
9951,Sai
9952,Đúng
9953,Sai
9954,Đúng
9955,Sai
9956,Đúng
9957,Sai
9958,Đúng
9959,Đúng
9960,Đúng
9961,Sai
9962,Sai
9963,Sai
9964,Đúng
9965,Sai
9966,Đúng
9967,Sai
9968,Đúng
9969,Sai
9970,Đúng
9971,Sai
9972,Đúng
9973,Đúng
9974,Sai
9975,Sai
9976,Đúng
9977,Sai
9978,Đúng
9979,Sai
9980,Đúng
9981,Sai
9982,Đúng
9983,Sai
9984,Đúng
9985,Sai
9986,Đúng
9987,Sai
9988,Đúng
9989,Sai
9990,Đúng
9991,Sai
9992,Đúng
9993,Sai
9994,Đúng
9995,Đúng
9996,Sai
9997,Sai
9998,Đúng
9999,Sai
10000,Đúng
10001,Sai
10002,Đúng
10003,Đúng
10004,Sai
10005,Sai
10006,Đúng
10007,Sai
10008,Đúng
10009,Sai
10010,Đúng
10011,Sai
10012,Đúng
10013,Đúng
10014,Sai
10015,Sai
10016,Đúng
10017,Sai
10018,Đúng
10019,Sai
10020,Đúng
10021,Đúng
10022,Sai
10023,Sai
10024,Đúng
10025,Sai
10026,Đúng
10027,Sai
10028,Đúng
10029,Sai
10030,Đúng
10031,Sai
10032,Đúng
10033,Sai
10034,Đúng
10035,Sai
10036,Đúng
10037,Sai
10038,Đúng
10039,Sai
10040,Đúng
10041,Sai
10042,Đúng
10043,Sai
10044,Đúng
10045,Sai
10046,Đúng
10047,Sai
10048,Đúng
10049,Sai
10050,Đúng
10051,Đúng
10052,Sai
10053,Sai
10054,Đúng
10055,Sai
10056,Đúng
10057,Sai
10058,Đúng
10059,Sai
10060,Đúng
10061,Sai
10062,Đúng
10063,Sai
10064,Đúng
10065,Sai
10066,Đúng
10067,Sai
10068,Đúng
10069,Sai
10070,Đúng
10071,Sai
10072,Đúng
10073,Sai
10074,Đúng
10075,Đúng
10076,Sai
10077,Sai
10078,Đúng
10079,Sai
10080,Đúng
10081,Sai
10082,Đúng
10083,Sai
10084,Đúng
10085,Sai
10086,Đúng
10087,Sai
10088,Đúng
10089,Sai
10090,Đúng
10091,Sai
10092,Đúng
10093,Sai
10094,Đúng
10095,Sai
10096,Đúng
10097,Đúng
10098,Sai
10099,Sai
10100,Đúng
10101,Sai
10102,Đúng
10103,Sai
10104,Đúng
10105,Sai
10106,Đúng
10107,Sai
10108,Đúng
10109,Sai
10110,Đúng
10111,Sai
10112,Đúng
10113,Sai
10114,Đúng
10115,Đúng
10116,Sai
10117,Sai
10118,Đúng
10119,Sai
10120,Đúng
10121,Sai
10122,Đúng
10123,Sai
10124,Đúng
10125,Đúng
10126,Sai
10127,Sai
10128,Đúng
10129,Sai
10130,Đúng
10131,Sai
10132,Đúng
10133,Sai
10134,Đúng
10135,Sai
10136,Đúng
10137,Sai
10138,Đúng
10139,Sai
10140,Đúng
10141,Sai
10142,Đúng
10143,Sai
10144,Đúng
10145,Sai
10146,Đúng
10147,Sai
10148,Đúng
10149,Sai
10150,Đúng
10151,Sai
10152,Đúng
10153,Sai
10154,Đúng
10155,Sai
10156,Đúng
10157,Sai
10158,Đúng
10159,Sai
10160,Đúng
10161,Sai
10162,Đúng
10163,Sai
10164,Đúng
10165,Sai
10166,Đúng
10167,Sai
10168,Đúng
10169,Sai
10170,Đúng
10171,Sai
10172,Đúng
10173,Sai
10174,Đúng
10175,Sai
10176,Đúng
10177,Sai
10178,Đúng
10179,Sai
10180,Đúng
10181,Sai
10182,Đúng
10183,Sai
10184,Đúng
10185,Sai
10186,Đúng
10187,Sai
10188,Đúng
10189,Sai
10190,Đúng
10191,Sai
10192,Đúng
10193,Sai
10194,Đúng
10195,Sai
10196,Đúng
10197,Sai
10198,Đúng
10199,Sai
10200,Đúng
10201,Sai
10202,Đúng
10203,Sai
10204,Đúng
10205,Sai
10206,Đúng
10207,Sai
10208,Đúng
10209,Sai
10210,Đúng
10211,Sai
10212,Đúng
10213,Sai
10214,Đúng
10215,Sai
10216,Đúng
10217,Sai
10218,Đúng
10219,Sai
10220,Đúng
10221,Sai
10222,Đúng
10223,Sai
10224,Đúng
10225,Sai
10226,Đúng
10227,Sai
10228,Đúng
10229,Sai
10230,Đúng
10231,Sai
10232,Đúng
10233,Sai
10234,Đúng
10235,Sai
10236,Đúng
10237,Sai
10238,Đúng
10239,Sai
10240,Đúng
10241,Sai
10242,Đúng
10243,Sai
10244,Đúng
10245,Sai
10246,Đúng
10247,Sai
10248,Đúng
10249,Sai
10250,Đúng
10251,Sai
10252,Đúng
10253,Sai
10254,Đúng
10255,Sai
10256,Đúng
10257,Sai
10258,Đúng
10259,Sai
10260,Đúng
10261,Sai
10262,Đúng
10263,Sai
10264,Đúng
10265,Sai
10266,Đúng
10267,Sai
10268,Đúng
10269,Sai
10270,Đúng
10271,Sai
10272,Đúng
10273,Sai
10274,Đúng
10275,Sai
10276,Đúng
10277,Sai
10278,Đúng
10279,Sai
10280,Đúng
10281,Sai
10282,Đúng
10283,Sai
10284,Đúng
10285,Sai
10286,Đúng
10287,Sai
10288,Đúng
10289,Sai
10290,Đúng
10291,Sai
10292,Đúng
10293,Sai
10294,Đúng
10295,Sai
10296,Đúng
10297,Sai
10298,Đúng
10299,Sai
10300,Đúng
10301,Sai
10302,Đúng
10303,Sai
10304,Đúng
10305,Sai
10306,Đúng
10307,Sai
10308,Đúng
10309,Sai
10310,Đúng
10311,Sai
10312,Đúng
10313,Sai
10314,Đúng
10315,Sai
10316,Đúng
10317,Sai
10318,Đúng
10319,Sai
10320,Đúng
10321,Sai
10322,Đúng
10323,Sai
10324,Đúng
10325,Sai
10326,Đúng
10327,Sai
10328,Đúng
10329,Sai
10330,Đúng
10331,Sai
10332,Đúng
10333,Sai
10334,Đúng
10335,Sai
10336,Đúng
10337,Sai
10338,Đúng
10339,Sai
10340,Đúng
10341,Sai
10342,Đúng
10343,Sai
10344,Đúng
10345,Sai
10346,Đúng
10347,Sai
10348,Đúng
10349,Sai
10350,Đúng
10351,Sai
10352,Đúng
10353,Sai
10354,Đúng
10355,Sai
10356,Đúng
10357,Sai
10358,Đúng
10359,Sai
10360,Đúng
10361,Sai
10362,Đúng
10363,Sai
10364,Đúng
10365,Sai
10366,Đúng
10367,Sai
10368,Đúng
10369,Sai
10370,Đúng
10371,Sai
10372,Đúng
10373,Sai
10374,Đúng
10375,Sai
10376,Đúng
10377,Sai
10378,Đúng
10379,Sai
10380,Đúng
10381,Sai
10382,Đúng
10383,Sai
10384,Đúng
10385,Sai
10386,Đúng
10387,Sai
10388,Đúng
10389,Sai
10390,Đúng
10391,Sai
10392,Đúng
10393,Sai
10394,Đúng
10395,Sai
10396,Đúng
10397,Sai
10398,Đúng
10399,Sai
10400,Đúng
10401,Sai
10402,Đúng
10403,Sai
10404,Đúng
10405,Sai
10406,Đúng
10407,Sai
10408,Đúng
10409,Sai
10410,Đúng
10411,Sai
10412,Đúng
10413,Sai
10414,Đúng
10415,Sai
10416,Đúng
10417,Sai
10418,Đúng
10419,Sai
10420,Đúng
10421,Sai
10422,Đúng
10423,Sai
10424,Đúng
10425,Sai
10426,Đúng
10427,Sai
10428,Đúng
10429,Sai
10430,Đúng
10431,Sai
10432,Đúng
10433,Sai
10434,Đúng
10435,Sai
10436,Đúng
10437,Sai
10438,Đúng
10439,Sai
10440,Đúng
10441,Sai
10442,Đúng
10443,Sai
10444,Đúng
10445,Sai
10446,Đúng
10447,Sai
10448,Đúng
10449,Sai
10450,Đúng
10451,Sai
10452,Đúng
10453,Sai
10454,Đúng
10455,Sai
10456,Đúng
10457,Sai
10458,Đúng
10459,Sai
10460,Đúng
10461,Sai
10462,Đúng
10463,Sai
10464,Đúng
10465,Sai
10466,Đúng
10467,Sai
10468,Đúng
10469,Sai
10470,Đúng
10471,Sai
10472,Đúng
10473,Sai
10474,Đúng
10475,Sai
10476,Đúng
10477,Sai
10478,Đúng
10479,Sai
10480,Đúng
10481,Sai
10482,Đúng
10483,Sai
10484,Đúng
10485,Sai
10486,Đúng
10487,Sai
10488,Đúng
10489,Sai
10490,Đúng
10491,Sai
10492,Đúng
10493,Sai
10494,Đúng
10495,Sai
10496,Đúng
10497,Sai
10498,Đúng
10499,Sai
10500,Đúng
10501,Sai
10502,Đúng
10503,Sai
10504,Đúng
10505,Sai
10506,Đúng
10507,Sai
10508,Đúng
10509,Sai
10510,Đúng
10511,Sai
10512,Đúng
10513,Sai
10514,Đúng
10515,Sai
10516,Đúng
10517,Sai
10518,Đúng
10519,Sai
10520,Đúng
10521,Sai
10522,Đúng
10523,Sai
10524,Đúng
10525,Sai
10526,Đúng
10527,Sai
10528,Đúng
10529,Sai
10530,Đúng
10531,Sai
10532,Đúng
10533,Sai
10534,Đúng
10535,Sai
10536,Đúng
10537,Sai
10538,Đúng
10539,Sai
10540,Đúng
10541,Sai
10542,Đúng
10543,Sai
10544,Đúng
10545,Sai
10546,Đúng
10547,Sai
10548,Đúng
10549,Sai
10550,Đúng
10551,Sai
10552,Đúng
10553,Sai
10554,Đúng
10555,Sai
10556,Đúng
10557,Sai
10558,Đúng
10559,Sai
10560,Đúng
10561,Sai
10562,Đúng
10563,Sai
10564,Đúng
10565,Sai
10566,Đúng
10567,Sai
10568,Đúng
10569,Sai
10570,Đúng
10571,Sai
10572,Đúng
10573,Sai
10574,Đúng
10575,Sai
10576,Đúng
10577,Sai
10578,Đúng
10579,Sai
10580,Đúng
10581,Sai
10582,Đúng
10583,Sai
10584,Đúng
10585,Sai
10586,Đúng
10587,Sai
10588,Đúng
10589,Sai
10590,Đúng
10591,Sai
10592,Đúng
10593,Sai
10594,Đúng
10595,Sai
10596,Đúng
10597,Sai
10598,Đúng
10599,Sai
10600,Đúng
10601,Sai
10602,Đúng
10603,Sai
10604,Đúng
10605,Sai
10606,Đúng
10607,Sai
10608,Đúng
10609,Sai
10610,Đúng
10611,Sai
10612,Đúng
10613,Sai
10614,Đúng
10615,Sai
10616,Đúng
10617,Sai
10618,Đúng
10619,Sai
10620,Đúng
10621,Sai
10622,Đúng
10623,Sai
10624,Đúng
10625,Sai
10626,Đúng
10627,Sai
10628,Đúng
10629,Sai
10630,Đúng
10631,Sai
10632,Đúng
10633,Sai
10634,Đúng
10635,Sai
10636,Đúng
10637,Sai
10638,Đúng
10639,Sai
10640,Đúng
10641,Sai
10642,Đúng
10643,Sai
10644,Đúng
10645,Sai
10646,Đúng
10647,Sai
10648,Đúng
10649,Sai
10650,Đúng
10651,Sai
10652,Đúng
10653,Sai
10654,Đúng
10655,Sai
10656,Đúng
10657,Sai
10658,Đúng
10659,Sai
10660,Đúng
10661,Sai
10662,Đúng
10663,Sai
10664,Đúng
10665,Sai
10666,Đúng
10667,Sai
10668,Đúng
10669,Sai
10670,Đúng
10671,Sai
10672,Đúng
10673,Sai
10674,Đúng
10675,Sai
10676,Đúng
10677,Sai
10678,Đúng
10679,Sai
10680,Đúng
10681,Sai
10682,Đúng
10683,Sai
10684,Đúng
10685,Sai
10686,Đúng
10687,Sai
10688,Đúng
10689,Sai
10690,Đúng
10691,Sai
10692,Đúng
10693,Sai
10694,Đúng
10695,Sai
10696,Đúng
10697,Sai
10698,Đúng
10699,Sai
10700,Đúng
10701,Sai
10702,Đúng
10703,Sai
10704,Đúng
10705,Sai
10706,Đúng
10707,Sai
10708,Đúng
10709,Sai
10710,Đúng
10711,Sai
10712,Đúng
10713,Sai
10714,Đúng
10715,Sai
10716,Đúng
10717,Sai
10718,Đúng
10719,Sai
10720,Đúng
10721,Sai
10722,Đúng
10723,Sai
10724,Đúng
10725,Sai
10726,Đúng
10727,Sai
10728,Đúng
10729,Sai
10730,Đúng
10731,Sai
10732,Đúng
10733,Sai
10734,Đúng
10735,Sai
10736,Đúng
10737,Sai
10738,Đúng
10739,Sai
10740,Đúng
10741,Sai
10742,Đúng
10743,Sai
10744,Đúng
10745,Sai
10746,Đúng
10747,Sai
10748,Đúng
10749,Sai
10750,Đúng
10751,Sai
10752,Đúng
10753,Sai
10754,Đúng
10755,Sai
10756,Đúng
10757,Sai
10758,Đúng
10759,Sai
10760,Đúng
10761,Sai
10762,Đúng
10763,Sai
10764,Đúng
10765,Sai
10766,Đúng
10767,Sai
10768,Đúng
10769,Sai
10770,Đúng
10771,Sai
10772,Đúng
10773,Sai
10774,Đúng
10775,Sai
10776,Đúng
10777,Sai
10778,Đúng
10779,Sai
10780,Đúng
10781,Sai
10782,Đúng
10783,Sai
10784,Đúng
10785,Sai
10786,Đúng
10787,Sai
10788,Đúng
10789,Sai
10790,Đúng
10791,Sai
10792,Đúng
10793,Sai
10794,Đúng
10795,Sai
10796,Đúng
10797,Sai
10798,Đúng
10799,Sai
10800,Đúng
10801,Sai
10802,Đúng
10803,Sai
10804,Đúng
10805,Sai
10806,Đúng
10807,Sai
10808,Đúng
10809,Sai
10810,Đúng
10811,Sai
10812,Đúng
10813,Sai
10814,Đúng
10815,Sai
10816,Đúng
10817,Sai
10818,Đúng
10819,Sai
10820,Đúng
10821,Sai
10822,Đúng
10823,Sai
10824,Đúng
10825,Sai
10826,Đúng
10827,Sai
10828,Đúng
10829,Sai
10830,Đúng
10831,Sai
10832,Đúng
10833,Sai
10834,Đúng
10835,Sai
10836,Đúng
10837,Sai
10838,Đúng
10839,Sai
10840,Đúng
10841,Sai
10842,Đúng
10843,Sai
10844,Đúng
10845,Sai
10846,Đúng
10847,Sai
10848,Đúng
10849,Sai
10850,Đúng
10851,Sai
10852,Đúng
10853,Sai
10854,Đúng
10855,Sai
10856,Đúng
10857,Sai
10858,Đúng
10859,Sai
10860,Đúng
10861,Sai
10862,Đúng
10863,Sai
10864,Đúng
10865,Sai
10866,Đúng
10867,Sai
10868,Đúng
10869,Sai
10870,Đúng
10871,Sai
10872,Đúng
10873,Sai
10874,Đúng
10875,Sai
10876,Đúng
10877,Sai
10878,Đúng
10879,Sai
10880,Đúng
10881,Sai
10882,Đúng
10883,Sai
10884,Đúng
10885,Sai
10886,Đúng
10887,Sai
10888,Đúng
10889,Sai
10890,Đúng
10891,Sai
10892,Đúng
10893,Sai
10894,Đúng
10895,Sai
10896,Đúng
10897,Sai
10898,Đúng
10899,Sai
10900,Đúng
10901,Sai
10902,Đúng
10903,Sai
10904,Đúng
10905,Sai
10906,Đúng
10907,Sai
10908,Đúng
10909,Sai
10910,Đúng
10911,Sai
10912,Đúng
10913,Sai
10914,Đúng
10915,Sai
10916,Đúng
10917,Sai
10918,Đúng
10919,Sai
10920,Đúng
10921,Sai
10922,Đúng
10923,Sai
10924,Đúng
10925,Sai
10926,Đúng
10927,Sai
10928,Đúng
10929,Sai
10930,Đúng
10931,Sai
10932,Đúng
10933,Sai
10934,Đúng
10935,Sai
10936,Đúng
10937,Sai
10938,Đúng
10939,Sai
10940,Đúng
10941,Sai
10942,Đúng
10943,Sai
10944,Đúng
10945,Sai
10946,Đúng
10947,Sai
10948,Đúng
10949,Sai
10950,Đúng
10951,Sai
10952,Đúng
10953,Sai
10954,Đúng
10955,Sai
10956,Đúng
10957,Sai
10958,Đúng
10959,Sai
10960,Đúng
10961,Sai
10962,Đúng
10963,Sai
10964,Đúng
10965,Sai
10966,Đúng
10967,Sai
10968,Đúng
10969,Sai
10970,Đúng
10971,Sai
10972,Đúng
10973,Sai
10974,Đúng
10975,Sai
10976,Đúng
10977,Sai
10978,Đúng
10979,Sai
10980,Đúng
10981,Sai
10982,Đúng
10983,Sai
10984,Đúng
10985,Sai
10986,Đúng
10987,Sai
10988,Đúng
10989,Sai
10990,Đúng
10991,Sai
10992,Đúng
10993,Sai
10994,Đúng
10995,Sai
10996,Đúng
10997,Sai
10998,Đúng
10999,Sai
11000,Đúng
11001,Sai
11002,Đúng
11003,Sai
11004,Đúng
11005,Sai
11006,Đúng
11007,Sai
11008,Đúng
11009,Sai
11010,Đúng
11011,Sai
11012,Đúng
11013,Sai
11014,Đúng
11015,Sai
11016,Đúng
11017,Sai
11018,Đúng
11019,Sai
11020,Đúng
11021,Sai
11022,Đúng
11023,Sai
11024,Đúng
11025,Sai
11026,Đúng
11027,Sai
11028,Đúng
11029,Sai
11030,Đúng
11031,Sai
11032,Đúng
11033,Sai
11034,Đúng
11035,Sai
11036,Đúng
11037,Sai
11038,Đúng
11039,Sai
11040,Đúng
11041,Sai
11042,Đúng
11043,Sai
11044,Đúng
11045,Sai
11046,Đúng
11047,Sai
11048,Đúng
11049,Sai
11050,Đúng
11051,Sai
11052,Đúng
11053,Sai
11054,Đúng
11055,Sai
11056,Đúng
11057,Sai
11058,Đúng
11059,Sai
11060,Đúng
11061,Sai
11062,Đúng
11063,Sai
11064,Đúng
11065,Sai
11066,Đúng
11067,Sai
11068,Đúng
11069,Sai
11070,Đúng
11071,Sai
11072,Đúng
11073,Sai
11074,Đúng
11075,Sai
11076,Đúng
11077,Sai
11078,Đúng
11079,Sai
11080,Đúng
11081,Sai
11082,Đúng
11083,Sai
11084,Đúng
11085,Sai
11086,Đúng
11087,Sai
11088,Đúng
11089,Sai
11090,Đúng
11091,Sai
11092,Đúng
11093,Sai
11094,Đúng
11095,Sai
11096,Đúng
11097,Sai
11098,Đúng
11099,Sai
11100,Đúng
11101,Sai
11102,Đúng
11103,Sai
11104,Đúng
11105,Sai
11106,Đúng
11107,Sai
11108,Đúng
11109,Sai
11110,Đúng
11111,Sai
11112,Đúng
11113,Sai
11114,Đúng
11115,Sai
11116,Đúng
11117,Sai
11118,Đúng
11119,Sai
11120,Đúng
11121,Sai
11122,Đúng
11123,Sai
11124,Đúng
11125,Sai
11126,Đúng
11127,Sai
11128,Đúng
11129,Sai
11130,Đúng
11131,Sai
11132,Đúng
11133,Sai
11134,Đúng
11135,Sai
11136,Đúng
11137,Sai
11138,Đúng
11139,Sai
11140,Đúng
11141,Sai
11142,Đúng
11143,Sai
11144,Đúng
11145,Sai
11146,Đúng
11147,Sai
11148,Đúng
11149,Sai
11150,Đúng
11151,Sai
11152,Đúng
11153,Sai
11154,Đúng
11155,Sai
11156,Đúng
11157,Sai
11158,Đúng
11159,Sai
11160,Đúng
11161,Sai
11162,Đúng
11163,Sai
11164,Đúng
11165,Sai
11166,Đúng
11167,Sai
11168,Đúng
11169,Sai
11170,Đúng
11171,Sai
11172,Đúng
11173,Sai
11174,Đúng
11175,Sai
11176,Đúng
11177,Sai
11178,Đúng
11179,Sai
11180,Đúng
11181,Sai
11182,Đúng
11183,Sai
11184,Đúng
11185,Sai
11186,Đúng
11187,Sai
11188,Đúng
11189,Sai
11190,Đúng
11191,Sai
11192,Đúng
11193,Sai
11194,Đúng
11195,Sai
11196,Đúng
11197,Sai
11198,Đúng
11199,Sai
11200,Đúng
11201,Sai
11202,Đúng
11203,Sai
11204,Đúng
11205,Sai
11206,Đúng
11207,Sai
11208,Đúng
11209,Sai
11210,Đúng
11211,Sai
11212,Đúng
11213,Sai
11214,Đúng
11215,Sai
11216,Đúng
11217,Sai
11218,Đúng
11219,Sai
11220,Đúng
11221,Sai
11222,Đúng
11223,Sai
11224,Đúng
11225,Sai
11226,Đúng
11227,Sai
11228,Đúng
11229,Sai
11230,Đúng
11231,Sai
11232,Đúng
11233,Sai
11234,Đúng
11235,Sai
11236,Đúng
11237,Sai
11238,Đúng
11239,Sai
11240,Đúng
11241,Sai
11242,Đúng
11243,Sai
11244,Đúng
11245,Sai
11246,Đúng
11247,Sai
11248,Đúng
11249,Sai
11250,Đúng
11251,Sai
11252,Đúng
11253,Sai
11254,Đúng
11255,Sai
11256,Đúng
11257,Sai
11258,Đúng
11259,Sai
11260,Đúng
11261,Sai
11262,Đúng
11263,Sai
11264,Đúng
11265,Sai
11266,Đúng
11267,Sai
11268,Đúng
11269,Sai
11270,Đúng
11271,Sai
11272,Đúng
11273,Sai
11274,Đúng
11275,Sai
11276,Đúng
11277,Sai
11278,Đúng
11279,Sai
11280,Đúng
11281,Sai
11282,Đúng
11283,Sai
11284,Đúng
11285,Sai
11286,Đúng
11287,Sai
11288,Đúng
11289,Sai
11290,Đúng
11291,Sai
11292,Đúng
11293,Sai
11294,Đúng
11295,Sai
11296,Đúng
11297,Sai
11298,Đúng
11299,Sai
11300,Đúng
11301,Sai
11302,Đúng
11303,Sai
11304,Đúng
11305,Sai
11306,Đúng
11307,Sai
11308,Đúng
11309,Sai
11310,Đúng
11311,Sai
11312,Đúng
11313,Sai
11314,Đúng
11315,Sai
11316,Đúng
11317,Sai
11318,Đúng
11319,Sai
11320,Đúng
11321,Sai
11322,Đúng
11323,Sai
11324,Đúng
11325,Sai
11326,Đúng
11327,Sai
11328,Đúng
