id,answer
20478,Sai
20479,Đúng
20480,Sai
20481,Sai
20482,Sai
20483,Đúng
20484,Sai
20485,Sai
20486,Sai
20487,Đúng
20488,Sai
20489,Sai
20490,Sai
20491,Sai
20492,Sai
20493,Đúng
20494,Đúng
20495,Đúng
20496,Sai
20497,Đúng
20498,Sai
20499,Sai
20500,Đúng
20501,Sai
20502,Sai
20503,Đúng
20504,Sai
20505,Đúng
20506,Sai
20507,Đúng
20508,Sai
20509,Đúng
20510,Sai
20511,Sai
20512,Đúng
20513,Sai
20514,Sai
20515,Đúng
20516,Sai
20517,Đúng
20518,Sai
20519,Đúng
20520,Sai
20521,Sai
20522,Sai
20523,Đúng
20524,Sai
20525,Đúng
20526,Sai
20527,Sai
20528,Sai
20529,Đúng
20530,Đúng
20531,Sai
20532,Đúng
20533,Đúng
20534,Sai
20535,Sai
20536,Sai
20537,Sai
20538,Đúng
20539,Đúng
20540,Đúng
20541,Đúng
20542,Sai
20543,Sai
20544,Đúng
20545,Đúng
20546,Đúng
20547,Đúng
20548,Sai
20549,Đúng
20550,Sai
20551,Đúng
20552,Sai
20553,Đúng
20554,Sai
20555,Đúng
20556,Đúng
20557,Đúng
20558,Sai
20559,Sai
20560,Sai
20561,Đúng
20562,Sai
20563,Sai
20564,Đúng
20565,Sai
20566,Sai
20567,Đúng
20568,Sai
20569,Sai
20570,Đúng
20571,Đúng
20572,Đúng
20573,Đúng
20574,Sai
20575,Sai
20576,Đúng
20577,Đúng
20578,Đúng
20579,Sai
20580,Sai
20581,Đúng
20582,Sai
20583,Đúng
20584,Đúng
20585,Sai
20586,Sai
20587,Sai
20588,Đúng
20589,Sai
20590,Sai
20591,Đúng
20592,Sai
20593,Đúng
20594,Sai
20595,Sai
20596,Sai
20597,Đúng
20598,Sai
20599,Đúng
20600,Sai
20601,Sai
20602,Sai
20603,Đúng
20604,Sai
20605,Đúng
20606,Đúng
20607,Sai
20608,Sai
20609,Đúng
20610,Sai
20611,Đúng
20612,Đúng
20613,Đúng
20614,Đúng
20615,Sai
20616,Sai
20617,Đúng
20618,Đúng
20619,Đúng
20620,Đúng
20621,Sai
20622,Sai
20623,Sai
20624,Sai
20625,Đúng
20626,Sai
20627,Đúng
20628,Sai
20629,Đúng
20630,Sai
20631,Đúng
20632,Đúng
20633,Sai
20634,Đúng
20635,Đúng
20636,Sai
20637,Đúng
20638,Đúng
20639,Đúng
20640,Đúng
20641,Đúng
20642,Sai
20643,Đúng
20644,Sai
20645,Đúng
20646,Sai
20647,Sai
20648,Đúng
20649,Đúng
20650,Sai
20651,Đúng
20652,Sai
20653,Sai
20654,Sai
20655,Đúng
20656,Sai
20657,Đúng
20658,Sai
20659,Sai
20660,Đúng
20661,Đúng
20662,Sai
20663,Đúng
20664,Sai
20665,Đúng
20666,Đúng
20667,Đúng
20668,Đúng
20669,Đúng
20670,Sai
20671,Đúng
20672,Sai
20673,Đúng
20674,Sai
20675,Đúng
20676,Đúng
20677,Đúng
20678,Đúng
20679,Sai
20680,Đúng
20681,Đúng
20682,Sai
20683,Đúng
20684,Sai
20685,Đúng
20686,Đúng
20687,Đúng
20688,Sai
20689,Sai
20690,Đúng
20691,Đúng
20692,Sai
20693,Đúng
20694,Sai
20695,Sai
20696,Sai
20697,Đúng
20698,Sai
20699,Đúng
20700,Đúng
20701,Sai
20702,Đúng
20703,Sai
20704,Đúng
20705,Đúng
20706,Sai
20707,Sai
20708,Sai
20709,Sai
20710,Sai
20711,Sai
20712,Sai
20713,Đúng
20714,Đúng
20715,Đúng
20716,Sai
20717,Đúng
20718,Sai
20719,Đúng
20720,Sai
20721,Đúng
20722,Đúng
20723,Đúng
20724,Sai
20725,Đúng
20726,Sai
20727,Đúng
20728,Sai
20729,Sai
20730,Đúng
20731,Đúng
20732,Sai
20733,Đúng
20734,Sai
20735,Đúng
20736,Sai
20737,Sai
20738,Đúng
20739,Đúng
20740,Sai
20741,Đúng
20742,Đúng
20743,Sai
20744,Đúng
20745,Đúng
20746,Đúng
20747,Đúng
20748,Đúng
20749,Đúng
20750,Sai
20751,Sai
20752,Sai
20753,Đúng
20754,Sai
20755,Đúng
20756,Sai
20757,Đúng
20758,Sai
20759,Đúng
20760,Đúng
20761,Đúng
20762,Sai
20763,Sai
20764,Sai
20765,Đúng
20766,Đúng
20767,Sai
20768,Sai
20769,Đúng
20770,Sai
20771,Đúng
20772,Đúng
20773,Đúng
20774,Sai
20775,Sai
20776,Sai
20777,Đúng
20778,Đúng
20779,Sai
20780,Sai
20781,Đúng
20782,Đúng
20783,Đúng
20784,Đúng
20785,Đúng
20786,Sai
20787,Sai
20788,Đúng
20789,Đúng
20790,Sai
20791,Đúng
20792,Sai
20793,Sai
20794,Đúng
20795,Đúng
20796,Đúng
20797,Sai
20798,Sai
20799,Đúng
20800,Sai
20801,Sai
20802,Sai
20803,Đúng
20804,Đúng
20805,Sai
20806,Sai
20807,Đúng
20808,Sai
20809,Đúng
20810,Đúng
20811,Sai
20812,Đúng
20813,Đúng
20814,Sai
20815,Sai
20816,Đúng
20817,Đúng
20818,Sai
20819,Đúng
20820,Sai
20821,Đúng
20822,Sai
20823,Đúng
20824,Sai
20825,Sai
20826,Đúng
20827,Đúng
20828,Sai
20829,Đúng
20830,Sai
20831,Đúng
20832,Sai
20833,Sai
20834,Sai
20835,Đúng
20836,Sai
20837,Đúng
20838,Sai
20839,Đúng
20840,Sai
20841,Đúng
20842,Sai
20843,Đúng
20844,Sai
20845,Đúng
20846,Sai
20847,Sai
20848,Sai
20849,Sai
20850,Đúng
20851,Đúng
20852,Sai
20853,Đúng
20854,Sai
20855,Đúng
20856,Đúng
20857,Đúng
20858,Sai
20859,Đúng
20860,Sai
20861,Đúng
20862,Sai
20863,Đúng
20864,Sai
20865,Sai
20866,Sai
20867,Đúng
20868,Sai
20869,Sai
20870,Sai
20871,Đúng
20872,Sai
20873,Đúng
20874,Đúng
20875,Đúng
20876,Sai
20877,Đúng
20878,Sai
20879,Đúng
20880,Sai
20881,Sai
20882,Sai
20883,Sai
20884,Sai
20885,Đúng
20886,Sai
20887,Đúng
20888,Sai
20889,Đúng
20890,Sai
20891,Đúng
20892,Sai
20893,Đúng
20894,Đúng
20895,Đúng
20896,Sai
20897,Đúng
20898,Đúng
20899,Đúng
20900,Sai
20901,Sai
20902,Đúng
20903,Đúng
20904,Sai
20905,Sai
20906,Đúng
20907,Đúng
20908,Sai
20909,Đúng
20910,Sai
20911,Đúng
20912,Sai
20913,Đúng
20914,Sai
20915,Đúng
20916,Sai
20917,Sai
20918,Sai
20919,Đúng
20920,Sai
20921,Đúng
20922,Sai
20923,Đúng
20924,Sai
20925,Đúng
20926,Sai
20927,Đúng
20928,Đúng
20929,Sai
20930,Đúng
20931,Đúng
20932,Sai
20933,Đúng
20934,Sai
20935,Sai
20936,Sai
20937,Đúng
20938,Sai
20939,Đúng
20940,Sai
20941,Đúng
20942,Sai
20943,Sai
20944,Sai
20945,Sai
20946,Sai
20947,Đúng
20948,Đúng
20949,Đúng
20950,Sai
20951,Sai
20952,Sai
20953,Đúng
20954,Sai
20955,Sai
20956,Sai
20957,Đúng
20958,Sai
20959,Sai
20960,Sai
20961,Sai
20962,Đúng
20963,Đúng
20964,Đúng
20965,Sai
20966,Sai
20967,Đúng
20968,Sai
20969,Đúng
20970,Đúng
20971,Đúng
20972,Sai
20973,Đúng
20974,Sai
20975,Đúng
20976,Đúng
20977,Đúng
20978,Sai
20979,Sai
20980,Sai
20981,Đúng
20982,Sai
20983,Sai
20984,Đúng
20985,Đúng
20986,Sai
20987,Đúng
20988,Sai
20989,Đúng
20990,Sai
20991,Sai
20992,Sai
20993,Đúng
20994,Sai
20995,Đúng
20996,Sai
20997,Đúng
20998,Sai
20999,Đúng
21000,Đúng
21001,Đúng
21002,Sai
21003,Đúng
21004,Sai
21005,Đúng
21006,Sai
21007,Đúng
21008,Sai
21009,Đúng
21010,Sai
21011,Sai
21012,Đúng
21013,Đúng
21014,Sai
21015,Đúng
21016,Sai
21017,Đúng
21018,Đúng
21019,Đúng
21020,Sai
21021,Sai
21022,Sai
21023,Sai
21024,Sai
21025,Đúng
21026,Sai
21027,Sai
21028,Sai
21029,Sai
21030,Sai
21031,Đúng
21032,Sai
21033,Đúng
21034,Sai
21035,Đúng
21036,Đúng
21037,Sai
21038,Sai
21039,Sai
21040,Sai
21041,Đúng
21042,Đúng
21043,Sai
21044,Sai
21045,Đúng
21046,Đúng
21047,Đúng
21048,Sai
21049,Đúng
21050,Sai
21051,Đúng
21052,Sai
21053,Sai
21054,Đúng
21055,Đúng
21056,Sai
21057,Sai
21058,Sai
21059,Đúng
21060,Sai
21061,Đúng
21062,Đúng
21063,Sai
21064,Sai
21065,Sai
21066,Sai
21067,Sai
21068,Sai
21069,Đúng
21070,Sai
21071,Đúng
21072,Sai
21073,Đúng
21074,Sai
21075,Sai
21076,Đúng
21077,Đúng
21078,Sai
21079,Đúng
21080,Sai
21081,Đúng
21082,Sai
21083,Đúng
21084,Đúng
21085,Đúng
21086,Sai
21087,Đúng
21088,Đúng
21089,Đúng
21090,Sai
21091,Sai
21092,Đúng
21093,Đúng
21094,Sai
21095,Đúng
21096,Đúng
21097,Đúng
21098,Đúng
21099,Đúng
21100,Sai
21101,Đúng
21102,Sai
21103,Sai
21104,Sai
21105,Đúng
21106,Sai
21107,Đúng
21108,Sai
21109,Sai
21110,Đúng
21111,Đúng
21112,Đúng
21113,Sai
21114,Sai
21115,Đúng
21116,Sai
21117,Đúng
21118,Đúng
21119,Đúng
21120,Đúng
21121,Đúng
21122,Sai
21123,Sai
21124,Sai
21125,Sai
21126,Sai
21127,Đúng
21128,Sai
21129,Đúng
21130,Sai
21131,Sai
21132,Sai
21133,Sai
21134,Sai
21135,Sai
21136,Đúng
21137,Sai
21138,Sai
21139,Đúng
21140,Đúng
21141,Đúng
21142,Đúng
21143,Đúng
21144,Đúng
21145,Đúng
21146,Sai
21147,Sai
21148,Sai
21149,Đúng
21150,Sai
21151,Đúng
21152,Sai
21153,Sai
21154,Đúng
21155,Đúng
21156,Sai
21157,Đúng
21158,Đúng
21159,Đúng
21160,Sai
21161,Sai
21162,Sai
21163,Đúng
21164,Đúng
21165,Đúng
21166,Sai
21167,Đúng
21168,Sai
21169,Sai
21170,Đúng
21171,Đúng
21172,Sai
21173,Sai
21174,Đúng
21175,Đúng
21176,Sai
21177,Sai
21178,Sai
21179,Đúng
21180,Đúng
21181,Sai
21182,Sai
21183,Đúng
21184,Sai
21185,Đúng
21186,Sai
21187,Đúng
21188,Đúng
21189,Đúng
21190,Đúng
21191,Đúng
21192,Đúng
21193,Sai
21194,Đúng
21195,Sai
21196,Sai
21197,Đúng
21198,Sai
21199,Đúng
21200,Sai
21201,Đúng
21202,Sai
21203,Đúng
21204,Đúng
21205,Đúng
21206,Sai
21207,Đúng
21208,Đúng
21209,Sai
21210,Sai
21211,Đúng
21212,Sai
21213,Đúng
21214,Sai
21215,Đúng
21216,Sai
21217,Đúng
21218,Sai
21219,Đúng
21220,Đúng
21221,Đúng
21222,Sai
21223,Đúng
21224,Sai
21225,Sai
21226,Đúng
21227,Đúng
21228,Đúng
21229,Sai
21230,Sai
21231,Đúng
21232,Sai
21233,Đúng
21234,Sai
21235,Sai
21236,Sai
21237,Đúng
21238,Sai
21239,Đúng
21240,Sai
21241,Sai
21242,Sai
21243,Đúng
21244,Sai
21245,Đúng
21246,Sai
21247,Sai
21248,Sai
21249,Sai
21250,Sai
21251,Đúng
21252,Sai
21253,Sai
21254,Đúng
21255,Sai
21256,Sai
21257,Đúng
21258,Sai
21259,Đúng
21260,Sai
21261,Đúng
21262,Sai
21263,Đúng
21264,Đúng
21265,Đúng
21266,Đúng
21267,Đúng
21268,Đúng
21269,Đúng
21270,Sai
21271,Đúng
21272,Sai
21273,Đúng
21274,Sai
21275,Đúng
21276,Sai
21277,Đúng
21278,Đúng
21279,Sai
21280,Sai
21281,Đúng
21282,Sai
21283,Đúng
21284,Đúng
21285,Đúng
21286,Đúng
21287,Đúng
21288,Sai
21289,Sai
21290,Sai
21291,Đúng
21292,Sai
21293,Sai
21294,Sai
21295,Sai
21296,Sai
21297,Sai
21298,Sai
21299,Đúng
21300,Đúng
21301,Đúng
21302,Sai
21303,Đúng
21304,Đúng
21305,Đúng
21306,Sai
21307,Đúng
21308,Sai
21309,Đúng
21310,Sai
21311,Đúng
21312,Sai
21313,Đúng
21314,Sai
21315,Đúng
21316,Sai
21317,Đúng
21318,Sai
21319,Sai
21320,Sai
21321,Sai
21322,Sai
21323,Sai
21324,Sai
21325,Đúng
21326,Sai
21327,Đúng
21328,Đúng
21329,Đúng
21330,Sai
21331,Sai
21332,Đúng
21333,Đúng
21334,Sai
21335,Đúng
21336,Sai
21337,Đúng
21338,Sai
21339,Đúng
21340,Sai
21341,Sai
21342,Đúng
21343,Sai
21344,Sai
21345,Đúng
21346,Sai
21347,Đúng
21348,Đúng
21349,Đúng
21350,Đúng
21351,Sai
21352,Sai
21353,Đúng
21354,Đúng
21355,Đúng
21356,Sai
21357,Đúng
21358,Đúng
21359,Đúng
21360,Sai
21361,Đúng
21362,Sai
21363,Đúng
21364,Sai
21365,Đúng
21366,Sai
21367,Đúng
21368,Sai
21369,Đúng
21370,Sai
21371,Đúng
21372,Sai
21373,Đúng
21374,Sai
21375,Sai
21376,Sai
21377,Đúng
21378,Sai
21379,Sai
21380,Sai
21381,Đúng
21382,Đúng
21383,Đúng
21384,Sai
21385,Đúng
21386,Sai
21387,Đúng
21388,Sai
21389,Đúng
21390,Sai
21391,Đúng
21392,Đúng
21393,Đúng
21394,Đúng
21395,Đúng
21396,Sai
21397,Đúng
21398,Sai
21399,Sai
21400,Sai
21401,Đúng
21402,Sai
21403,Đúng
21404,Sai
21405,Sai
21406,Sai
21407,Đúng
21408,Sai
21409,Đúng
21410,Sai
21411,Đúng
21412,Sai
21413,Đúng
21414,Đúng
21415,Đúng
21416,Sai
21417,Sai
21418,Sai
21419,Sai
21420,Sai
21421,Đúng
21422,Sai
21423,Sai
21424,Sai
21425,Đúng
21426,Đúng
21427,Đúng
21428,Sai
21429,Sai
21430,Đúng
21431,Đúng
21432,Sai
21433,Đúng
21434,Sai
21435,Sai
21436,Đúng
21437,Đúng
21438,Đúng
21439,Sai
21440,Sai
21441,Sai
21442,Sai
21443,Đúng
21444,Sai
21445,Đúng
21446,Sai
21447,Đúng
21448,Sai
21449,Đúng
21450,Đúng
21451,Đúng
21452,Sai
21453,Đúng
21454,Đúng
21455,Đúng
21456,Đúng
21457,Đúng
21458,Sai
21459,Đúng
21460,Đúng
21461,Sai
21462,Đúng
21463,Sai
21464,Sai
21465,Đúng
21466,Đúng
21467,Sai
21468,Đúng
21469,Đúng
21470,Sai
21471,Đúng
21472,Sai
21473,Đúng
21474,Sai
21475,Đúng
21476,Sai
21477,Đúng
21478,Sai
21479,Đúng
21480,Sai
21481,Đúng
21482,Sai
21483,Đúng
21484,Sai
21485,Đúng
21486,Sai
21487,Đúng
21488,Đúng
21489,Sai
21490,Đúng
21491,Sai
21492,Sai
21493,Đúng
21494,Sai
21495,Đúng
21496,Sai
21497,Đúng
21498,Sai
21499,Đúng
21500,Sai
21501,Đúng
21502,Sai
21503,Đúng
21504,Sai
21505,Đúng
21506,Đúng
21507,Sai
21508,Sai
21509,Đúng
21510,Sai
21511,Sai
21512,Sai
21513,Đúng
21514,Sai
21515,Sai
21516,Sai
21517,Đúng
21518,Sai
21519,Đúng
21520,Sai
21521,Đúng
21522,Sai
21523,Đúng
21524,Đúng
21525,Đúng
21526,Sai
21527,Sai
21528,Sai
21529,Đúng
21530,Đúng
21531,Đúng
21532,Đúng
21533,Đúng
21534,Sai
21535,Sai
21536,Sai
21537,Sai
21538,Sai
21539,Đúng
21540,Sai
21541,Đúng
21542,Sai
21543,Đúng
21544,Đúng
21545,Sai
21546,Sai
21547,Đúng
21548,Sai
21549,Sai
21550,Đúng
21551,Đúng
21552,Sai
21553,Đúng
21554,Sai
21555,Đúng
21556,Sai
21557,Đúng
21558,Sai
21559,Sai
21560,Sai
21561,Đúng
21562,Sai
21563,Sai
21564,Sai
21565,Đúng
21566,Sai
21567,Đúng
21568,Sai
21569,Đúng
21570,Sai
21571,Sai
21572,Sai
21573,Đúng
21574,Sai
21575,Đúng
21576,Sai
21577,Đúng
21578,Đúng
21579,Đúng
21580,Sai
21581,Đúng
21582,Đúng
21583,Sai
21584,Đúng
21585,Sai
21586,Sai
21587,Đúng
21588,Sai
21589,Đúng
21590,Sai
21591,Đúng
21592,Sai
21593,Đúng
21594,Sai
21595,Đúng
21596,Đúng
21597,Đúng
21598,Sai
21599,Đúng
21600,Sai
21601,Đúng
21602,Sai
21603,Đúng
21604,Sai
21605,Đúng
21606,Sai
21607,Đúng
21608,Đúng
21609,Đúng
21610,Sai
21611,Đúng
21612,Sai
21613,Đúng
21614,Đúng
21615,Đúng
21616,Sai
21617,Đúng
21618,Sai
21619,Sai
21620,Sai
21621,Sai
21622,Sai
21623,Đúng
21624,Đúng
21625,Đúng
21626,Sai
21627,Sai
21628,Sai
21629,Sai
21630,Sai
21631,Sai
21632,Sai
21633,Đúng
21634,Sai
21635,Sai
21636,Sai
21637,Đúng
21638,Sai
21639,Đúng
21640,Sai
21641,Đúng
21642,Sai
21643,Đúng
21644,Sai
21645,Đúng
21646,Đúng
21647,Đúng
21648,Sai
21649,Sai
21650,Đúng
21651,Sai
21652,Đúng
21653,Sai
21654,Sai
21655,Đúng
21656,Sai
21657,Đúng
21658,Sai
21659,Đúng
21660,Sai
21661,Đúng
21662,Sai
21663,Sai
21664,Đúng
21665,Sai
21666,Sai
21667,Đúng
21668,Đúng
21669,Đúng
21670,Sai
21671,Sai
21672,Sai
21673,Đúng
21674,Sai
21675,Sai
21676,Đúng
21677,Đúng
21678,Sai
21679,Đúng
21680,Sai
21681,Đúng
21682,Sai
21683,Sai
21684,Sai
21685,Đúng
21686,Sai
21687,Sai
21688,Sai
21689,Sai
21690,Sai
21691,Đúng
21692,Sai
21693,Sai
21694,Sai
21695,Sai
21696,Đúng
21697,Đúng
21698,Đúng
21699,Đúng
21700,Sai
21701,Sai
21702,Đúng
21703,Đúng
21704,Sai
21705,Đúng
21706,Sai
21707,Đúng
21708,Sai
21709,Đúng
21710,Sai
21711,Đúng
21712,Sai
21713,Đúng
21714,Sai
21715,Đúng
21716,Đúng
21717,Đúng
21718,Sai
21719,Đúng
21720,Sai
21721,Đúng
21722,Sai
21723,Đúng
21724,Đúng
21725,Đúng
21726,Sai
21727,Đúng
21728,Sai
21729,Sai
21730,Sai
21731,Đúng
21732,Sai
21733,Đúng
21734,Sai
21735,Đúng
21736,Sai
21737,Đúng
21738,Sai
21739,Đúng
21740,Đúng
21741,Đúng
21742,Sai
21743,Đúng
21744,Sai
21745,Đúng
21746,Đúng
21747,Đúng
21748,Đúng
21749,Sai
21750,Sai
21751,Đúng
21752,Sai
21753,Sai
21754,Sai
21755,Đúng
21756,Sai
21757,Đúng
21758,Sai
21759,Đúng
21760,Đúng
21761,Sai
21762,Sai
21763,Đúng
21764,Sai
21765,Đúng
21766,Sai
21767,Đúng
21768,Sai
21769,Sai
21770,Sai
21771,Sai
21772,Sai
21773,Sai
21774,Sai
21775,Đúng
21776,Sai
21777,Đúng
21778,Sai
21779,Sai
21780,Đúng
21781,Sai
21782,Sai
21783,Đúng
21784,Sai
21785,Sai
21786,Sai
21787,Đúng
21788,Sai
21789,Đúng
21790,Đúng
21791,Sai
21792,Sai
21793,Sai
21794,Đúng
21795,Đúng
21796,Sai
21797,Đúng
21798,Sai
21799,Đúng
21800,Sai
21801,Đúng
21802,Sai
21803,Đúng
21804,Đúng
21805,Đúng
21806,Sai
21807,Đúng
21808,Sai
21809,Đúng
21810,Sai
21811,Đúng
21812,Sai
21813,Đúng
21814,Sai
21815,Sai
21816,Sai
21817,Đúng
21818,Sai
21819,Đúng
21820,Sai
21821,Đúng
21822,Sai
21823,Đúng
21824,Sai
21825,Đúng
21826,Đúng
21827,Đúng
21828,Sai
21829,Đúng
21830,Sai
21831,Sai
21832,Đúng
21833,Sai
21834,Sai
21835,Đúng
21836,Sai
21837,Đúng
21838,Sai
21839,Đúng
21840,Sai
21841,Đúng
21842,Đúng
21843,Sai
21844,Sai
21845,Đúng
21846,Sai
21847,Đúng
21848,Sai
21849,Sai
21850,Sai
21851,Đúng
21852,Sai
21853,Đúng
21854,Sai
21855,Đúng
21856,Sai
21857,Sai
21858,Sai
21859,Đúng
21860,Đúng
21861,Đúng
21862,Sai
21863,Đúng
21864,Sai
21865,Đúng
21866,Sai
21867,Sai
21868,Sai
21869,Đúng
21870,Sai
21871,Đúng
21872,Đúng
21873,Đúng
21874,Đúng
21875,Sai
21876,Sai
21877,Sai
21878,Đúng
21879,Đúng
21880,Sai
21881,Đúng
21882,Đúng
21883,Đúng
21884,Sai
21885,Đúng
21886,Sai
21887,Đúng
21888,Sai
21889,Đúng
21890,Đúng
21891,Sai
21892,Sai
21893,Đúng
21894,Đúng
21895,Đúng
21896,Sai
21897,Đúng
21898,Đúng
21899,Đúng
21900,Sai
21901,Đúng
21902,Đúng
21903,Sai
21904,Đúng
21905,Đúng
21906,Đúng
21907,Đúng
21908,Sai
21909,Sai
21910,Đúng
21911,Sai
21912,Sai
21913,Sai
21914,Đúng
21915,Sai
21916,Đúng
21917,Đúng
21918,Sai
21919,Sai
21920,Sai
21921,Đúng
21922,Đúng
21923,Đúng
21924,Sai
21925,Đúng
21926,Sai
21927,Đúng
21928,Sai
21929,Đúng
21930,Sai
21931,Đúng
21932,Sai
21933,Đúng
21934,Sai
21935,Sai
21936,Sai
21937,Đúng
21938,Sai
21939,Đúng
21940,Sai
21941,Đúng
21942,Đúng
21943,Sai
21944,Đúng
21945,Đúng
21946,Đúng
21947,Sai
21948,Sai
21949,Sai
21950,Sai
21951,Đúng
21952,Đúng
21953,Sai
21954,Sai
21955,Đúng
21956,Sai
21957,Đúng
21958,Sai
21959,Sai
21960,Sai
21961,Sai
21962,Sai
21963,Đúng
21964,Sai
21965,Đúng
21966,Sai
21967,Sai
21968,Sai
21969,Sai
21970,Đúng
21971,Đúng
21972,Đúng
21973,Đúng
21974,Đúng
21975,Đúng
21976,Sai
21977,Đúng
21978,Sai
21979,Đúng
21980,Đúng
21981,Đúng
21982,Sai
21983,Đúng
21984,Sai
21985,Sai
21986,Đúng
21987,Đúng
21988,Sai
21989,Đúng
21990,Sai
21991,Đúng
21992,Sai
21993,Đúng
21994,Đúng
21995,Sai
21996,Sai
21997,Đúng
21998,Đúng
21999,Đúng
22000,Sai
22001,Sai
22002,Sai
22003,Đúng
22004,Sai
22005,Đúng
22006,Sai
22007,Đúng
22008,Sai
22009,Sai
22010,Sai
22011,Sai
22012,Sai
22013,Đúng
22014,Sai
22015,Đúng
22016,Sai
22017,Đúng
22018,Sai
22019,Sai
22020,Sai
22021,Đúng
22022,Đúng
22023,Đúng
22024,Đúng
22025,Sai
22026,Sai
22027,Sai
22028,Sai
22029,Đúng
22030,Đúng
22031,Đúng
22032,Sai
22033,Đúng
22034,Sai
22035,Đúng
22036,Sai
22037,Đúng
22038,Sai
22039,Đúng
22040,Sai
22041,Đúng
22042,Sai
22043,Đúng
22044,Đúng
22045,Đúng
22046,Sai
22047,Đúng
22048,Sai
22049,Đúng
22050,Đúng
22051,Đúng
22052,Sai
22053,Đúng
22054,Đúng
22055,Đúng
22056,Sai
22057,Đúng
22058,Sai
22059,Đúng
22060,Đúng
22061,Đúng
22062,Sai
22063,Sai
22064,Sai
22065,Đúng
22066,Sai
22067,Đúng
22068,Đúng
22069,Đúng
22070,Sai
22071,Đúng
22072,Sai
22073,Sai
22074,Sai
22075,Đúng
22076,Đúng
22077,Đúng
22078,Đúng
22079,Đúng
22080,Sai
22081,Sai
22082,Đúng
22083,Sai
22084,Sai
22085,Đúng
22086,Sai
22087,Đúng
22088,Đúng
22089,Đúng
22090,Sai
22091,Đúng
22092,Đúng
22093,Đúng
22094,Sai
22095,Sai
22096,Sai
22097,Đúng
22098,Sai
22099,Đúng
22100,Sai
22101,Sai
22102,Sai
22103,Đúng
22104,Sai
22105,Đúng
22106,Đúng
22107,Sai
22108,Sai
22109,Sai
22110,Đúng
22111,Sai
22112,Sai
22113,Đúng
22114,Sai
22115,Sai
22116,Sai
22117,Đúng
22118,Đúng
22119,Đúng
22120,Sai
22121,Đúng
22122,Đúng
22123,Đúng
22124,Sai
22125,Sai
22126,Sai
22127,Đúng
22128,Sai
22129,Đúng
22130,Đúng
22131,Sai
22132,Đúng
22133,Sai
22134,Đúng
22135,Đúng
22136,Sai
22137,Đúng
22138,Sai
22139,Đúng
22140,Sai
22141,Đúng
22142,Đúng
22143,Đúng
22144,Đúng
22145,Sai
22146,Sai
22147,Đúng
22148,Đúng
22149,Đúng
22150,Đúng
22151,Đúng
22152,Sai
22153,Đúng
22154,Đúng
22155,Đúng
22156,Sai
22157,Đúng
22158,Sai
22159,Đúng
22160,Sai
22161,Đúng
22162,Sai
22163,Đúng
22164,Đúng
22165,Đúng
22166,Sai
22167,Sai
22168,Đúng
22169,Đúng
22170,Sai
22171,Đúng
22172,Sai
22173,Sai
22174,Sai
22175,Đúng
22176,Sai
22177,Đúng
22178,Đúng
22179,Đúng
22180,Sai
22181,Sai
22182,Sai
22183,Sai
22184,Đúng
22185,Đúng
22186,Sai
22187,Sai
22188,Đúng
22189,Sai
22190,Sai
22191,Đúng
22192,Sai
22193,Đúng
22194,Đúng
22195,Đúng
22196,Sai
22197,Đúng
22198,Sai
22199,Sai
22200,Sai
22201,Sai
22202,Sai
22203,Sai
22204,Sai
22205,Đúng
22206,Sai
22207,Đúng
22208,Đúng
22209,Đúng
22210,Sai
22211,Đúng
22212,Sai
22213,Đúng
22214,Đúng
22215,Đúng
22216,Sai
22217,Sai
22218,Sai
22219,Sai
22220,Sai
22221,Đúng
22222,Sai
22223,Đúng
22224,Sai
22225,Đúng
22226,Sai
22227,Đúng
22228,Sai
22229,Đúng
22230,Sai
22231,Đúng
22232,Đúng
22233,Sai
22234,Sai
22235,Đúng
22236,Sai
22237,Đúng
22238,Sai
22239,Sai
22240,Sai
22241,Đúng
22242,Đúng
22243,Đúng
22244,Sai
22245,Sai
22246,Sai
22247,Đúng
22248,Sai
22249,Sai
22250,Sai
22251,Đúng
22252,Sai
22253,Đúng
22254,Sai
22255,Đúng
22256,Sai
22257,Đúng
22258,Sai
22259,Sai
22260,Sai
22261,Đúng
22262,Sai
22263,Đúng
22264,Sai
22265,Sai
22266,Đúng
22267,Đúng
22268,Đúng
22269,Sai
22270,Sai
22271,Đúng
22272,Đúng
22273,Đúng
22274,Đúng
22275,Đúng
22276,Sai
22277,Đúng
22278,Đúng
22279,Sai
22280,Đúng
22281,Đúng
22282,Sai
22283,Đúng
22284,Sai
22285,Sai
22286,Sai
22287,Đúng
22288,Sai
22289,Sai
22290,Sai
22291,Sai
22292,Đúng
22293,Sai
22294,Sai
22295,Sai
22296,Sai
22297,Đúng
22298,Sai
22299,Đúng
22300,Sai
22301,Đúng
22302,Đúng
22303,Đúng
22304,Sai
22305,Đúng
22306,Đúng
22307,Đúng
22308,Đúng
22309,Sai
22310,Sai
22311,Sai
22312,Đúng
22313,Đúng
22314,Sai
22315,Sai
22316,Sai
22317,Đúng
22318,Đúng
22319,Đúng
22320,Sai
22321,Đúng
22322,Sai
22323,Sai
22324,Sai
22325,Đúng
22326,Sai
22327,Đúng
22328,Sai
22329,Sai
22330,Sai
22331,Đúng
22332,Sai
22333,Sai
22334,Sai
22335,Đúng
22336,Sai
22337,Đúng
22338,Sai
22339,Đúng
22340,Sai
22341,Đúng
22342,Sai
22343,Đúng
22344,Sai
22345,Sai
