id,answer
13349,A
13350,B
13351,B
13352,D
13353,C
13354,A
13355,D
13356,B
13357,D
13358,D
13359,A
13360,B
13361,C
13362,B
13363,C
13364,A
13365,A
13366,A
13367,B
13368,D
13369,C
13370,A
13371,D
13372,D
13373,A
13374,A
13375,C
13376,A
13377,C
13378,B
13379,B
13380,B
13381,A
13382,C
13383,A
13384,C
13385,B
13386,A
13387,B
13388,D
13389,D
13390,A
13391,B
13392,B
13393,C
13394,B
13395,C
13396,D
13397,D
13398,B
13399,C
13400,C
13401,A
13402,B
13403,B
13404,A
13405,A
13406,D
13407,A
13408,A
13409,B
13410,B
13411,D
13412,B
13413,A
13414,A
13415,C
13416,C
13417,A
13418,C
13419,C
13420,D
13421,A
13422,A
13423,C
13424,B
13425,D
13426,A
13427,C
13428,D
13429,B
13430,D
13431,A
13432,A
13433,C
13434,C
13435,A
13436,A
13437,B
13438,C
13439,A
13440,A
13441,A
13442,A
13443,B
13444,D
13445,D
13446,B
13447,C
13448,D
13449,D
13450,D
13451,C
13452,C
13453,D
13454,A
13455,A
13456,A
13457,B
13458,C
13459,A
13460,A
13461,D
13462,C
13463,D
13464,A
13465,A
13466,C
13467,D
13468,B
13469,D
13470,A
13471,A
13472,B
13473,D
13474,B
13475,A
13476,C
13477,A
13478,D
13479,A
13480,D
13481,C
13482,C
13483,A
13484,D
13485,C
13486,B
13487,D
13488,B
13489,B
13490,D
13491,D
13492,C
13493,D
13494,A
13495,B
13496,B
13497,B
13498,C
13499,A
13500,B
13501,D
13502,C
13503,A
13504,B
13505,B
13506,D
13507,C
13508,C
13509,A
13510,C
13511,D
13512,A
13513,B
13514,A
13515,C
13516,C
13517,A
13518,B
13519,D
13520,B
13521,A
13522,C
13523,C
13524,C
13525,C
13526,A
13527,B
13528,D
13529,D
13530,C
13531,D
13532,C
13533,D
13534,D
13535,B
13536,B
13537,D
13538,D
13539,C
13540,A
13541,A
13542,A
13543,D
13544,A
13545,B
13546,D
13547,A
13548,C
13549,B
13550,B
13551,C
13552,B
13553,C
13554,C
13555,A
13556,D
13557,C
13558,A
13559,D
13560,A
13561,D
13562,D
13563,C
13564,D
13565,C
13566,D
13567,A
13568,D
13569,D
13570,C
13571,B
13572,C
13573,C
13574,B
13575,C
13576,A
13577,C
13578,C
13579,C
13580,D
13581,C
13582,B
13583,D
13584,B
13585,B
13586,C
13587,B
13588,B
13589,D
13590,C
13591,D
13592,A
13593,A
13594,C
13595,B
13596,D
13597,C
13598,A
13599,C
13600,D
13601,C
13602,B
13603,D
13604,A
13605,A
13606,A
13607,B
13608,A
13609,A
13610,D
13611,B
13612,C
13613,D
13614,D
13615,A
13616,A
13617,B
13618,C
13619,B
13620,C
13621,D
13622,A
13623,A
13624,D
13625,D
13626,B
13627,A
13628,A
13629,B
13630,A
13631,B
13632,D
13633,D
13634,A
13635,B
13636,C
13637,D
13638,D
13639,B
13640,D
13641,D
13642,D
13643,D
13644,A
13645,C
13646,B
13647,C
13648,A
13649,B
13650,C
13651,B
13652,C
13653,B
13654,A
13655,B
13656,A
13657,D
13658,C
13659,B
13660,C
13661,B
13662,C
13663,B
13664,B
13665,C
13666,C
13667,C
13668,D
13669,C
13670,D
13671,B
13672,D
13673,B
13674,D
13675,D
13676,D
13677,D
13678,D
13679,B
13680,B
13681,D
13682,C
13683,C
13684,B
13685,A
13686,C
13687,C
13688,D
13689,A
13690,C
13691,B
13692,C
13693,D
13694,C
13695,B
13696,B
13697,B
13698,B
13699,D
13700,A
13701,C
13702,B
13703,C
13704,A
13705,B
13706,C
13707,B
13708,C
13709,D
13710,D
13711,D
13712,A
13713,B
13714,A
13715,D
13716,A
13717,A
13718,A
13719,D
13720,B
13721,D
13722,B
13723,A
13724,B
13725,B
13726,D
13727,C
13728,C
13729,A
13730,B
13731,D
13732,B
13733,C
13734,D
13735,A
13736,A
13737,D
13738,B
13739,D
13740,B
13741,D
13742,D
13743,C
13744,D
13745,C
13746,A
13747,B
13748,B
13749,D
13750,A
13751,D
13752,A
13753,B
13754,D
13755,B
13756,C
13757,B
13758,C
13759,D
13760,D
13761,A
13762,C
13763,D
13764,A
13765,D
13766,C
13767,B
13768,A
13769,C
13770,D
13771,B
13772,A
13773,D
13774,C
13775,A
13776,C
13777,D
13778,D
13779,B
13780,C
13781,B
13782,B
13783,A
13784,D
13785,B
13786,D
13787,A
13788,C
13789,D
13790,D
13791,C
13792,D
13793,D
13794,A
13795,D
13796,D
13797,D
13798,D
13799,B
13800,B
13801,D
13802,A
13803,A
13804,B
13805,D
13806,D
13807,C
13808,A
13809,C
13810,D
13811,D
13812,C
13813,D
13814,D
13815,C
13816,C
13817,B
13818,C
13819,D
13820,C
13821,D
13822,B
13823,B
13824,A
13825,A
13826,C
13827,D
13828,C
13829,C
13830,C
13831,B
13832,C
13833,B
13834,B
13835,D
13836,C
13837,C
13838,B
13839,C
13840,D
13841,C
13842,A
13843,B
13844,C
13845,B
13846,D
13847,C
13848,B
13849,C
13850,A
13851,C
13852,B
13853,B
13854,B
13855,A
13856,B
13857,D
13858,A
13859,B
13860,B
13861,A
13862,C
13863,D
13864,D
13865,C
13866,B
13867,A
13868,D
13869,D
13870,B
13871,D
13872,D
13873,D
13874,A
13875,D
13876,A
13877,B
13878,D
13879,C
13880,C
13881,D
13882,D
13883,B
13884,C
13885,D
13886,B
13887,B
13888,A
13889,A
13890,D
13891,D
13892,A
13893,C
13894,B
13895,D
13896,B
13897,B
13898,C
13899,B
13900,B
13901,B
13902,A
13903,A
13904,D
13905,B
13906,D
13907,D
13908,C
13909,D
13910,B
13911,C
13912,A
13913,A
13914,B
13915,A
13916,A
13917,C
13918,A
13919,B
13920,B
13921,B
13922,A
13923,D
13924,A
13925,B
13926,D
13927,A
13928,B
13929,D
13930,B
13931,C
13932,B
13933,B
13934,A
13935,C
13936,C
13937,C
13938,B
13939,D
13940,D
13941,D
13942,D
13943,B
13944,D
13945,C
13946,C
13947,C
13948,D
13949,B
13950,D
13951,A
13952,B
13953,A
13954,A
13955,C
13956,A
13957,C
13958,C
13959,B
13960,A
13961,B
13962,C
13963,C
13964,D
13965,B
13966,B
13967,B
13968,C
13969,D
13970,D
13971,D
13972,A
13973,B
13974,B
13975,C
13976,D
13977,C
13978,C
13979,D
13980,C
13981,A
13982,D
13983,D
13984,B
13985,A
13986,A
13987,C
13988,D
13989,D
13990,C
13991,B
13992,D
13993,A
13994,C
13995,A
13996,B
13997,C
13998,A
13999,B
14000,A
14001,B
14002,D
14003,A
14004,A
14005,A
14006,A
14007,A
14008,C
14009,B
14010,A
14011,B
14012,A
14013,A
14014,B
14015,A
14016,A
14017,C
14018,C
14019,D
14020,A
14021,B
14022,B
14023,C
14024,D
14025,A
14026,B
14027,A
14028,C
14029,D
14030,C
14031,C
14032,B
14033,C
14034,C
14035,A
14036,B
14037,A
14038,C
14039,D
14040,C
14041,C
14042,A
14043,B
14044,B
14045,D
14046,A
14047,A
14048,A
14049,B
14050,D
14051,B
14052,B
14053,C
14054,C
14055,B
14056,C
14057,A
14058,A
14059,C
14060,B
14061,D
14062,C
14063,B
14064,A
14065,A
14066,A
14067,A
14068,D
14069,C
14070,C
14071,D
14072,A
14073,A
14074,B
14075,B
14076,A
14077,B
14078,B
14079,D
14080,A
14081,A
14082,C
14083,C
14084,A
14085,C
14086,B
14087,C
14088,A
14089,A
14090,A
14091,B
14092,D
14093,D
14094,D
14095,B
14096,A
14097,D
14098,D
14099,B
14100,D
14101,C
14102,C
14103,C
14104,B
14105,B
14106,B
14107,D
14108,A
14109,A
14110,B
14111,B
14112,C
14113,B
14114,D
14115,A
14116,B
14117,B
14118,A
14119,A
14120,A
14121,A
14122,B
14123,A
14124,C
14125,B
14126,C
14127,A
14128,D
14129,C
14130,C
14131,A
14132,A
14133,A
14134,B
14135,A
14136,B
14137,C
14138,D
14139,A
14140,B
14141,A
14142,B
14143,B
14144,D
14145,D
14146,D
14147,D
14148,C
14149,A
14150,A
14151,D
14152,D
14153,D
14154,C
14155,D
14156,B
14157,B
14158,A
14159,D
14160,C
14161,D
14162,C
14163,A
14164,C
14165,D
14166,C
14167,D
14168,C
14169,C
14170,B
14171,B
14172,D
14173,A
14174,A
14175,C
14176,D
14177,D
14178,C
14179,D
14180,D
14181,B
14182,D
14183,B
14184,D
14185,B
14186,D
14187,B
14188,A
14189,B
14190,C
14191,D
14192,D
14193,B
14194,B
14195,B
14196,D
14197,B
14198,B
14199,D
14200,A
14201,C
14202,C
14203,C
14204,B
14205,B
14206,C
14207,C
14208,D
14209,A
14210,C
14211,D
14212,B
14213,B
14214,B
14215,D
14216,C
14217,A
14218,D
14219,A
14220,D
14221,C
14222,C
14223,B
14224,B
14225,B
14226,C
14227,D
14228,D
14229,D
14230,B
14231,D
14232,A
14233,C
14234,A
14235,D
14236,A
14237,B
14238,C
14239,A
14240,C
14241,A
14242,A
14243,C
14244,D
14245,D
14246,C
14247,B
14248,A
14249,B
14250,A
14251,C
14252,B
14253,C
14254,B
14255,D
14256,A
14257,D
14258,C
14259,A
14260,A
14261,D
14262,B
14263,B
14264,A
14265,D
14266,C
14267,A
14268,A
14269,A
14270,A
14271,A
14272,A
14273,B
14274,B
14275,B
14276,B
14277,C
14278,D
14279,A
14280,C
14281,A
14282,C
14283,A
14284,D
14285,D
14286,D
14287,D
14288,B
14289,B
14290,A
14291,B
14292,A
14293,D
14294,A
14295,A
14296,A
14297,B
14298,D
14299,D
14300,B
14301,A
14302,B
14303,C
14304,A
14305,C
14306,B
14307,D
14308,C
14309,B
14310,C
14311,C
14312,B
14313,B
14314,B
14315,B
14316,C
14317,D
14318,D
14319,A
14320,C
14321,B
14322,C
14323,C
14324,B
14325,D
14326,D
14327,D
14328,A
14329,A
14330,D
14331,B
14332,B
14333,B
14334,C
14335,A
14336,A
14337,A
14338,D
14339,B
14340,A
14341,B
14342,A
14343,C
14344,D
14345,A
14346,A
14347,A
14348,D
14349,D
14350,A
14351,A
14352,C
14353,B
14354,D
14355,C
14356,D
14357,C
14358,C
14359,B
14360,B
14361,A
14362,A
14363,A
14364,C
14365,A
14366,B
14367,D
14368,B
14369,D
14370,B
14371,D
14372,D
14373,A
14374,B
14375,B
14376,A
14377,B
14378,B
14379,C
14380,B
14381,D
14382,D
14383,B
14384,A
14385,B
14386,D
14387,C
14388,B
14389,B
14390,C
14391,D
14392,C
14393,A
14394,C
14395,B
14396,A
14397,B
14398,A
14399,C
14400,D
14401,B
14402,B
14403,A
14404,C
14405,C
14406,B
14407,D
14408,D
14409,D
14410,C
14411,D
14412,A
14413,A
14414,B
14415,C
14416,D
14417,D
14418,C
14419,C
14420,B
14421,A
14422,D
14423,D
14424,D
14425,B
14426,A
14427,D
14428,C
14429,B
14430,A
14431,B
14432,D
14433,D
14434,C
14435,D
14436,C
14437,B
14438,C
14439,C
14440,A
14441,D
14442,A
14443,D
14444,D
14445,D
14446,C
14447,C
14448,A
14449,C
14450,A
14451,C
14452,B
14453,C
14454,B
14455,B
14456,D
14457,C
14458,A
14459,D
14460,B
14461,C
14462,D
14463,A
14464,B
14465,B
14466,B
14467,A
14468,C
14469,A
14470,C
14471,A
14472,C
14473,D
14474,D
14475,C
14476,C
14477,D
14478,C
14479,B
14480,C
14481,A
14482,A
14483,D
14484,B
14485,D
14486,A
14487,D
14488,C
14489,C
14490,A
14491,A
14492,D
14493,D
14494,D
14495,A
14496,C
14497,D
14498,D
14499,A
14500,D
14501,A
14502,D
14503,A
14504,D
14505,D
14506,B
14507,C
14508,B
14509,D
14510,C
14511,D
14512,B
14513,D
14514,B
14515,B
14516,D
14517,C
14518,B
14519,D
14520,B
14521,B
14522,D
14523,A
14524,B
14525,D
14526,A
14527,D
14528,A
14529,C
14530,D
14531,A
14532,A
14533,B
14534,C
14535,A
14536,C
14537,D
14538,D
14539,A
14540,D
14541,D
14542,A
14543,B
14544,D
14545,D
14546,A
14547,A
14548,D
14549,B
14550,B
14551,A
14552,A
14553,C
14554,C
14555,B
14556,D
14557,A
14558,D
14559,B
14560,C
14561,A
14562,C
14563,B
14564,C
14565,D
14566,B
14567,D
14568,A
14569,C
14570,B
14571,A
14572,D
14573,B
14574,D
14575,C
14576,B
14577,D
14578,C
14579,D
14580,B
14581,B
14582,A
14583,D
14584,D
14585,D
14586,D
14587,A
14588,C
14589,B
14590,C
14591,A
14592,C
14593,B
14594,B
14595,A
14596,D
14597,A
14598,C
14599,B
14600,B
14601,B
14602,D
14603,C
14604,A
14605,A
14606,A
14607,D
14608,C
14609,A
14610,C
14611,C
14612,D
14613,D
14614,C
14615,C
14616,B
14617,D
14618,C
14619,C
14620,A
14621,B
14622,A
14623,B
14624,A
14625,D
14626,A
14627,B
14628,B
14629,D
14630,D
14631,C
14632,A
14633,C
14634,B
14635,C
14636,A
14637,A
14638,C
14639,C
14640,A
14641,C
14642,C
14643,C
14644,C
14645,A
14646,D
14647,C
14648,B
14649,C
14650,C
14651,A
14652,A
14653,B
14654,B
14655,B
14656,A
14657,D
14658,C
14659,A
14660,C
14661,D
14662,B
14663,B
14664,A
14665,D
14666,B
14667,C
14668,B
14669,B
14670,B
14671,B
14672,D
14673,D
14674,D
14675,D
14676,D
14677,C
14678,A
14679,A
14680,C
14681,A
14682,D
14683,A
14684,C
14685,A
14686,B
14687,A
14688,C
14689,B
14690,C
14691,A
14692,D
14693,A
14694,A
14695,C
14696,D
14697,D
14698,B
14699,A
14700,D
14701,D
14702,D
14703,C
14704,B
14705,B
14706,B
14707,D
14708,D
14709,C
14710,C
14711,C
14712,C
14713,A
14714,A
14715,A
14716,B
14717,D
14718,D
14719,B
14720,C
14721,A
14722,C
14723,B
14724,A
14725,A
14726,D
14727,A
14728,C
14729,D
14730,D
14731,A
14732,C
14733,C
14734,A
14735,A
14736,B
14737,D
14738,C
14739,A
14740,C
14741,A
14742,D
14743,C
14744,D
14745,D
14746,A
14747,C
14748,A
14749,D
14750,B
14751,C
14752,A
14753,D
14754,C
14755,D
14756,B
14757,A
14758,D
14759,B
14760,C
14761,A
14762,C
14763,D
14764,D
14765,A
14766,D
14767,B
14768,A
14769,A
14770,A
14771,C
14772,A
14773,A
14774,A
14775,D
14776,D
14777,D
14778,D
14779,A
14780,D
14781,A
14782,D
14783,C
14784,A
14785,C
14786,C
14787,C
14788,B
14789,A
14790,D
14791,D
14792,B
14793,D
14794,D
14795,D
14796,B
14797,D
14798,C
14799,B
14800,A
14801,D
14802,D
14803,A
14804,D
14805,B
14806,D
14807,C
14808,A
14809,C
14810,D
14811,A
14812,D
14813,A
14814,A
14815,C
14816,B
14817,D
14818,D
14819,C
14820,C
14821,D
14822,B
14823,A
14824,C
14825,B
14826,D
14827,C
14828,D
14829,B
14830,A
14831,B
14832,A
14833,A
14834,D
14835,B
14836,C
14837,B
14838,A
14839,C
14840,A
14841,A
14842,C
14843,A
14844,C
14845,A
14846,D
14847,C
14848,A
14849,D
14850,C
14851,A
14852,D
14853,A
14854,D
14855,C
14856,C
14857,A
14858,D
14859,A
14860,D
14861,B
14862,A
14863,A
14864,D
14865,B
14866,B
14867,C
14868,A
14869,C
14870,D
14871,D
14872,A
14873,D
14874,D
14875,B
14876,B
14877,D
14878,B
14879,A
14880,D
14881,A
14882,A
14883,B
14884,B
14885,B
14886,B
14887,C
14888,D
14889,D
14890,A
14891,A
14892,A
14893,C
14894,C
14895,C
14896,C
14897,C
14898,D
14899,A
14900,D
14901,A
14902,B
14903,B
14904,C
14905,B
14906,B
14907,D
14908,C
14909,C
14910,B
14911,C
14912,C
14913,C
14914,D
14915,C
14916,B
14917,B
14918,C
14919,D
14920,C
14921,D
14922,D
14923,B
14924,B
14925,D
14926,C
14927,D
14928,A
14929,D
14930,B
14931,C
14932,B
14933,C
14934,A
14935,C
14936,B
14937,C
14938,A
14939,A
14940,C
14941,C
14942,C
14943,A
14944,C
14945,B
14946,A
14947,B
14948,D
14949,A
14950,A
14951,B
14952,C
14953,C
14954,A
14955,B
14956,D
14957,C
14958,C
14959,B
14960,D
14961,C
14962,A
14963,C
14964,D
14965,B
14966,D
14967,B
14968,D
14969,B
14970,D
14971,D
14972,C
14973,B
14974,D
14975,D
14976,D
14977,A
14978,D
14979,A
14980,A
14981,C
14982,C
14983,A
14984,D
14985,B
14986,B
14987,C
14988,A
14989,A
14990,C
14991,D
14992,C
14993,A
14994,D
14995,B
14996,C
14997,B
14998,C
14999,A
15000,D
15001,C
15002,C
15003,D
15004,B
15005,A
15006,C
15007,B
15008,B
15009,C
15010,D
15011,C
15012,A
15013,D
15014,C
15015,C
15016,D
15017,C
15018,A
15019,D
15020,A
15021,A
15022,B
15023,C
15024,B
15025,B
15026,C
15027,B
15028,D
15029,D
15030,A
15031,B
15032,A
15033,A
15034,A
15035,B
15036,B
15037,D
15038,D
15039,C
15040,B
15041,C
15042,A
15043,D
15044,C
15045,A
15046,B
15047,C
15048,C
15049,A
15050,A
15051,C
15052,B
15053,D
15054,D
15055,B
15056,A
15057,B
15058,C
15059,D
15060,D
15061,D
15062,C
15063,C
15064,B
15065,D
15066,D
15067,B
15068,D
15069,A
15070,B
15071,D
15072,C
15073,C
15074,C
15075,C
15076,D
15077,B
15078,D
15079,B
15080,B
15081,B
15082,B
15083,A
15084,D
15085,B
15086,C
15087,C
15088,A
15089,B
15090,A
15091,A
15092,C
15093,A
15094,D
15095,C
15096,C
15097,C
15098,B
15099,C
15100,D
15101,B
15102,D
15103,B
15104,B
15105,A
15106,B
15107,C
15108,B
15109,A
15110,A
15111,A
15112,C
15113,C
15114,C
15115,C
15116,D
15117,D
15118,A
15119,C
15120,B
15121,D
15122,D
15123,A
15124,C
15125,A
15126,A
15127,D
15128,C
15129,A
15130,A
15131,B
15132,B
15133,B
15134,A
15135,A
15136,B
15137,C
15138,C
15139,D
15140,D
15141,A
15142,D
15143,B
15144,B
15145,A
15146,A
15147,A
15148,B
15149,B
15150,D
15151,C
15152,B
15153,C
15154,C
15155,B
15156,C
15157,A
15158,D
15159,B
15160,D
15161,D
15162,A
15163,C
15164,C
15165,D
15166,B
15167,C
15168,A
15169,B
15170,C
15171,B
15172,A
15173,A
15174,A
15175,B
15176,A
15177,D
15178,C
15179,B
15180,C
15181,D
15182,A
15183,C
15184,B
15185,C
15186,D
15187,B
15188,C
15189,A
15190,A
15191,A
15192,A
15193,D
15194,B
15195,D
15196,D
15197,B
15198,B
15199,B
15200,B
15201,C
15202,B
15203,C
15204,C
15205,B
15206,B
15207,D
15208,C
15209,C
15210,B
15211,D
15212,D
15213,A
15214,D
15215,C
15216,A
15217,B
15218,C
15219,C
15220,A
15221,C
15222,C
15223,D
15224,B
15225,B
15226,A
15227,C
15228,D
15229,C
15230,B
15231,D
15232,C
15233,C
15234,D
15235,C
15236,C
15237,A
15238,A
15239,B
15240,A
15241,B
15242,B
15243,C
15244,C
15245,B
15246,D
15247,B
15248,A
15249,D
15250,A
15251,D
15252,B
15253,C
15254,C
15255,B
15256,C
15257,D
15258,C
15259,A
15260,B
15261,B
15262,A
15263,D
15264,B
15265,B
15266,C
15267,B
15268,C
15269,B
15270,C
15271,A
15272,B
15273,D
15274,B
15275,A
15276,C
15277,A
15278,B
15279,A
15280,A
15281,D
15282,D
15283,A
15284,A
15285,A
15286,A
15287,C
15288,D
15289,C
15290,A
15291,A
15292,C
15293,B
15294,A
15295,C
15296,A
15297,C
15298,D
15299,D
15300,C
15301,B
15302,A
15303,B
15304,C
15305,D
15306,A
15307,A
15308,D
15309,A
15310,D
15311,D
15312,B
15313,A
15314,B
15315,C
15316,C
15317,C
15318,D
15319,C
15320,D
15321,A
15322,D
15323,C
15324,D
15325,B
15326,D
15327,C
15328,B
15329,D
15330,D
15331,B
15332,C
15333,A
15334,D
15335,D
15336,B
15337,A
15338,D
15339,A
15340,D
15341,C
15342,D
15343,D
15344,C
15345,A
15346,D
15347,B
15348,B
15349,B
15350,A
15351,A
15352,D
15353,C
15354,A
15355,C
15356,D
15357,B
15358,D
15359,C
15360,B
15361,B
15362,D
15363,A
15364,C
15365,D
15366,A
15367,B
15368,A
15369,C
15370,A
15371,C
15372,B
15373,D
15374,D
15375,C
15376,C
15377,D
15378,A
15379,A
15380,C
15381,B
15382,C
15383,D
15384,C
15385,D
15386,D
15387,B
15388,D
15389,A
15390,C
15391,D
15392,D
15393,B
15394,D
15395,D
15396,D
15397,D
15398,A
15399,A
15400,D
15401,B
15402,A
15403,D
15404,C
15405,D
15406,D
15407,B
15408,D
15409,B
15410,B
15411,C
15412,B
15413,B
15414,C
15415,A
15416,D
15417,A
15418,D
15419,C
15420,B
15421,D
15422,A
15423,D
15424,B
15425,B
15426,C
15427,D
15428,B
15429,A
15430,D
15431,C
15432,B
15433,A
15434,B
15435,B
15436,C
15437,A
15438,A
15439,D
15440,D
15441,B
15442,C
15443,D
15444,D
15445,A
15446,D
15447,A
15448,B
15449,C
15450,D
15451,B
15452,A
15453,D
15454,A
15455,D
15456,C
15457,C
15458,D
15459,D
15460,C
15461,D
15462,B
15463,C
15464,D
15465,A
15466,B
15467,B
15468,C
15469,A
15470,D
15471,D
15472,D
15473,D
15474,D
15475,D
15476,D
15477,C
15478,D
15479,C
15480,A
15481,A
15482,A
15483,C
15484,B
15485,C
15486,A
15487,A
15488,D
15489,D
15490,D
15491,B
15492,C
15493,B
15494,B
15495,A
15496,A
15497,A
15498,B
15499,B
15500,A
15501,B
15502,C
15503,B
15504,A
15505,B
15506,B
15507,C
15508,A
15509,D
15510,D
15511,B
15512,D
15513,D
15514,A
15515,D
15516,B
15517,B
15518,A
15519,B
15520,A
15521,C
15522,D
15523,C
15524,B
15525,A
15526,D
15527,B
15528,B
15529,D
15530,D
15531,A
15532,D
15533,B
15534,A
15535,A
15536,D
15537,A
15538,A
15539,A
15540,B
15541,B
15542,B
15543,A
15544,A
15545,B
15546,C
15547,D
15548,B
15549,C
15550,D
15551,D
15552,B
15553,B
15554,C
15555,C
15556,A
15557,D
15558,B
15559,B
15560,D
15561,A
15562,C
15563,C
15564,A
15565,B
15566,A
15567,A
15568,D
15569,C
15570,B
15571,D
15572,A
15573,A
15574,D
15575,A
15576,D
15577,D
15578,A
15579,D
15580,A
15581,B
15582,D
15583,D
15584,C
15585,A
15586,B
15587,D
15588,D
15589,A
15590,A
15591,B
15592,D
15593,B
15594,B
15595,C
15596,D
15597,A
15598,B
15599,D
15600,D
15601,A
15602,A
15603,B
15604,A
15605,A
15606,C
15607,A
15608,B
15609,D
15610,D
15611,C
15612,B
15613,D
15614,A
15615,A
15616,A
15617,C
15618,C
15619,D
15620,A
15621,B
15622,A
15623,B
15624,A
15625,C
15626,A
15627,D
15628,A
15629,D
15630,D
15631,C
15632,B
15633,A
15634,A
15635,C
15636,A
15637,B
15638,A
15639,C
15640,B
15641,B
15642,B
15643,C
15644,A
15645,C
15646,A
15647,D
15648,C
15649,B
15650,B
15651,A
15652,C
15653,B
15654,D
15655,D
15656,C
15657,A
15658,B
15659,A
15660,D
15661,A
15662,B
15663,C
15664,D
15665,D
15666,C
15667,A
15668,C
15669,C
15670,C
15671,B
15672,D
15673,A
15674,C
15675,A
15676,A
15677,B
15678,D
15679,B
15680,B
15681,D
15682,C
15683,B
15684,A
15685,C
15686,A
15687,C
15688,A
15689,A
15690,B
15691,B
15692,B
15693,B
15694,A
15695,B
15696,C
15697,C
15698,A
15699,A
15700,A
15701,C
15702,D
15703,B
15704,C
15705,B
15706,C
15707,B
15708,C
15709,D
15710,B
15711,C
15712,C
15713,B
15714,D
15715,C
15716,D
15717,C
15718,D
15719,B
15720,C
15721,A
15722,C
15723,A
15724,D
15725,B
15726,C
15727,B
15728,B
15729,C
15730,B
15731,B
15732,C
15733,C
15734,A
15735,B
15736,D
15737,D
15738,D
15739,C
15740,D
15741,D
15742,A
15743,A
15744,A
15745,C
15746,C
15747,C
15748,B
15749,A
15750,C
15751,C
15752,C
15753,D
15754,D
15755,C
15756,C
15757,C
15758,A
15759,D
15760,A
15761,A
15762,D
15763,C
15764,D
15765,B
15766,C
15767,B
15768,A
15769,C
15770,B
15771,C
15772,C
15773,D
15774,A
15775,D
15776,C
15777,A
15778,A
15779,C
15780,C
15781,A
15782,C
15783,D
15784,A
15785,B
15786,A
15787,A
15788,D
15789,B
15790,B
15791,B
15792,D
15793,D
15794,C
15795,D
15796,A
15797,A
15798,B
15799,D
15800,A
15801,D
15802,B
15803,D
15804,B
15805,D
15806,A
15807,D
15808,B
15809,B
15810,A
15811,D
15812,C
15813,D
15814,B
15815,C
15816,C
15817,B
15818,B
15819,D
15820,B
15821,A
15822,B
15823,A
15824,B
15825,D
15826,B
15827,B
15828,A
15829,C
15830,C
15831,C
15832,D
15833,C
15834,C
15835,D
15836,C
15837,B
15838,A
15839,D
15840,C
15841,B
15842,D
15843,C
15844,A
15845,C
15846,D
15847,D
15848,B
15849,D
15850,B
15851,B
15852,B
15853,D
15854,C
15855,A
15856,C
15857,A
15858,D
15859,B
15860,C
15861,C
15862,B
15863,B
15864,A
15865,C
15866,D
15867,D
15868,B
15869,B
15870,A
15871,C
15872,A
15873,A
15874,B
15875,A
15876,B
15877,C
15878,B
15879,B
15880,C
15881,D
15882,A
15883,C
15884,C
15885,B
15886,C
15887,B
15888,C
15889,A
15890,B
15891,C
15892,A
15893,A
15894,D
15895,A
15896,D
15897,C
15898,B
15899,C
15900,A
15901,B
15902,C
15903,A
15904,D
15905,D
15906,C
15907,C
15908,C
15909,A
15910,B
15911,C
15912,A
15913,D
15914,A
15915,B
15916,A
15917,B
15918,C
15919,A
15920,C
15921,A
15922,B
15923,B
15924,B
15925,D
15926,D
15927,A
15928,C
15929,A
15930,D
15931,C
15932,A
15933,B
15934,A
15935,D
15936,B
15937,A
15938,B
15939,A
15940,B
15941,C
15942,B
15943,C
15944,C
15945,B
15946,D
15947,D
15948,A
15949,D
15950,B
15951,B
15952,D
15953,B
15954,C
15955,D
15956,A
15957,A
15958,D
15959,D
15960,B
15961,B
15962,B
15963,A
15964,D
15965,D
15966,A
15967,C
15968,B
15969,B
15970,A
15971,C
15972,B
15973,A
15974,D
15975,A
15976,A
15977,B
15978,D
15979,A
15980,B
15981,A
15982,B
15983,A
15984,C
15985,D
15986,A
15987,D
15988,B
15989,B
15990,D
15991,A
15992,C
15993,C
15994,C
15995,A
15996,D
15997,A
15998,B
15999,A
16000,D
16001,B
16002,C
16003,D
16004,D
16005,A
16006,A
16007,A
16008,D
16009,C
16010,D
16011,C
16012,D
16013,A
16014,B
16015,C
16016,C
16017,C
16018,D
16019,D
16020,D
16021,A
16022,C
16023,C
16024,A
16025,C
16026,A
16027,A
16028,A
16029,B
16030,B
16031,B
16032,A
16033,B
16034,B
16035,B
16036,A
16037,A
16038,D
16039,C
16040,B
16041,C
16042,B
16043,D
16044,D
16045,D
16046,A
16047,A
16048,A
16049,C
16050,D
16051,D
16052,A
16053,B
16054,A
16055,C
16056,D
16057,B
16058,B
16059,C
16060,C
16061,C
16062,A
16063,C
16064,D
16065,B
16066,D
16067,C
16068,D
16069,A
16070,D
16071,C
16072,C
16073,A
16074,A
16075,B
16076,D
16077,A
16078,A
16079,C
16080,D
16081,D
16082,A
16083,D
16084,C
16085,D
16086,C
16087,C
16088,D
16089,C
16090,A
16091,D
16092,B
16093,B
16094,C
16095,C
16096,C
16097,A
16098,B
16099,A
16100,D
16101,D
16102,B
16103,D
16104,B
16105,B
16106,D
16107,D
16108,B
16109,B
16110,B
16111,D
16112,D
16113,C
16114,B
16115,D
16116,A
16117,D
16118,C
16119,B
16120,D
16121,A
16122,A
16123,B
16124,C
16125,D
16126,A
16127,A
16128,A
16129,D
16130,D
16131,C
16132,C
16133,D
16134,B
16135,B
16136,A
16137,A
16138,D
16139,B
16140,D
16141,B
16142,D
16143,C
16144,D
16145,D
16146,B
16147,C
